2.255643755197525024e-01,1.303892493247985840e+00,7.564132213592529297e-01,-7.858556509017944336e-01,-3.337141275405883789e-01,8.455755710601806641e-01,1.878800392150878906e+00,1.676257848739624023e-01,4.560294151306152344e-01,-9.900903105735778809e-01,-9.285139292478561401e-02,3.252420127391815186e-01,-1.415489673614501953e+00,-1.464120507240295410e+00,1.048230648040771484e+00,-9.891031384468078613e-01,-4.350770264863967896e-02,-1.187729001045227051e+00,1.093695908784866333e-01,8.070501685142517090e-02,5.133645236492156982e-02,1.904286593198776245e-01,5.703043341636657715e-01,-1.159005045890808105e+00,-1.985796809196472168e+00,-1.420613169670104980e+00,-1.207632541656494141e+00,9.379373192787170410e-01,2.147490262985229492e+00,6.401331424713134766e-01,1.241788744926452637e+00,-8.310690522193908691e-01,5.137314200401306152e-01,6.748470067977905273e-01,3.897005617618560791e-01,7.483432292938232422e-01,-1.656170845031738281e+00,-1.644001603126525879e-01,2.429094016551971436e-01,-5.678371191024780273e-01,-6.318412423133850098e-01,-8.110890984535217285e-01,5.990028753876686096e-02,-6.081327795982360840e-01,-2.046785354614257812e-01,-6.320134997367858887e-01,1.757403373718261719e+00,4.936579167842864990e-01,4.970383346080780029e-01,1.604215383529663086e+00
1.088808059692382812e+00,1.324837207794189453e-01,1.485992550849914551e+00,9.213736653327941895e-01,-2.394662052392959595e-01,5.746003985404968262e-01,-8.138148784637451172e-01,5.668389797210693359e-01,-7.985613942146301270e-01,1.707571864128112793e+00,6.481451988220214844e-01,7.250633835792541504e-01,-2.132297307252883911e-01,6.242894530296325684e-01,-1.234068751335144043e+00,8.477813601493835449e-01,-1.297851949930191040e-01,4.119962453842163086e-01,1.284745693206787109e+00,1.352256536483764648e-01,-1.034120917320251465e+00,8.429154157638549805e-01,-2.529009580612182617e-01,4.729714691638946533e-01,-7.130689620971679688e-01,-5.150637626647949219e-01,-5.121125578880310059e-01,-2.264392137527465820e+00,1.239070177078247070e+00,-4.037345051765441895e-01,-7.082100957632064819e-02,-3.262242376804351807e-01,-1.315926909446716309e-01,6.039509177207946777e-01,9.185522794723510742e-01,-5.774071812629699707e-01,4.485939443111419678e-02,1.599282979965209961e+00,4.952451288700103760e-01,6.186785101890563965e-01,-7.402709722518920898e-01,-9.028709530830383301e-01,1.386859536170959473e+00,5.296886339783668518e-02,-1.000956892967224121e+00,-1.679197311401367188e+00,3.839823305606842041e-01,1.620196104049682617e+00,-6.435338854789733887e-01,-1.364451289176940918e+00
1.285845756530761719e+00,5.492346286773681641e-01,1.515449285507202148e-01,-6.245721131563186646e-02,1.228788852691650391e+00,2.190426737070083618e-01,2.072719335556030273e-01,-1.654504299163818359e+00,-2.267509222030639648e+00,1.346863389015197754e+00,-1.242669105529785156e+00,-2.962435483932495117e+00,-1.841559290885925293e+00,4.203794598579406738e-01,-9.883916378021240234e-01,1.736045330762863159e-01,1.663082838058471680e+00,-1.389163136482238770e-01,5.496779084205627441e-01,-5.462972521781921387e-01,-7.739193439483642578e-01,-1.177542805671691895e+00,5.169881582260131836e-01,2.566196322441101074e-01,-2.936337888240814209e-01,2.537578344345092773e+00,1.331946730613708496e+00,4.076853990554809570e-01,8.953755497932434082e-01,5.773600339889526367e-01,9.742867350578308105e-01,-1.831889033317565918e+00,1.294784903526306152e+00,-1.075429677963256836e+00,1.487123966217041016e-01,1.179590821266174316e+00,5.490537285804748535e-01,-4.462397843599319458e-02,6.168854832649230957e-01,1.417621970176696777e+00,1.260906696319580078e+00,-2.736556053161621094e+00,1.011701703071594238e+00,8.897705078125000000e-01,-1.640264511108398438e+00,-6.704774498939514160e-01,-1.516099333763122559e+00,-5.791663527488708496e-01,1.124410986900329590e+00,-4.560706913471221924e-01
4.495339691638946533e-01,1.022691488265991211e+00,1.698188424110412598e+00,-1.656048148870468140e-01,1.836090721189975739e-02,8.140677809715270996e-01,-1.196290969848632812e+00,1.456295847892761230e+00,4.015459120273590088e-01,-3.763955235481262207e-01,6.117247939109802246e-01,-4.419803917407989502e-01,2.842475101351737976e-02,-1.066851377487182617e+00,3.018920123577117920e-01,-4.957775175571441650e-01,3.663214743137359619e-01,6.432161927223205566e-01,-2.377308130264282227e+00,1.245124578475952148e+00,-1.083401869982481003e-02,2.577181577682495117e+00,1.488241910934448242e+00,4.325243234634399414e-01,4.567549526691436768e-01,-2.047325134277343750e+00,2.356809973716735840e-01,-4.396324157714843750e-01,-1.326598286628723145e+00,-6.366469860076904297e-01,8.856974840164184570e-01,4.079288840293884277e-01,2.702231407165527344e-01,-6.775062084197998047e-01,-9.406784772872924805e-01,-4.940574467182159424e-01,1.136849522590637207e-01,-6.990349888801574707e-01,-1.284853816032409668e+00,4.312985837459564209e-01,1.030971407890319824e+00,-1.376829862594604492e+00,3.754306137561798096e-01,-1.777502596378326416e-01,-6.802737116813659668e-01,1.918413639068603516e+00,-6.278064101934432983e-03,7.935008034110069275e-03,-4.220113456249237061e-01,-2.328410148620605469e-01
-7.435089349746704102e-01,9.762054681777954102e-02,5.040188785642385483e-03,7.198769450187683105e-01,-1.039713978767395020e+00,-9.437455981969833374e-02,-6.617091298103332520e-01,9.200113415718078613e-01,6.394969820976257324e-01,9.308065176010131836e-01,-1.384117960929870605e+00,-1.214156270027160645e+00,1.605231881141662598e+00,-5.227771401405334473e-01,-3.805824518203735352e-01,-4.895883798599243164e-01,-1.155599877238273621e-01,-2.670024335384368896e-01,-1.136909276247024536e-01,-5.361105799674987793e-01,-8.505896478891372681e-02,-2.904267609119415283e-01,4.582604169845581055e-01,-1.289663195610046387e+00,1.885069012641906738e+00,4.389482736587524414e-02,-3.512632548809051514e-01,-8.678510785102844238e-01,4.711703658103942871e-01,3.610673127695918083e-03,1.432075500488281250e+00,-6.011108160018920898e-01,1.172690272331237793e+00,-4.241013154387474060e-02,1.657413005828857422e+00,-1.606563925743103027e-01,-1.935886144638061523e+00,-1.373090982437133789e+00,1.529259920120239258e+00,-1.796412169933319092e-01,-1.104403138160705566e+00,1.183780550956726074e+00,2.655774831771850586e+00,-1.501959681510925293e+00,-1.630380153656005859e-01,3.597152233123779297e-02,-9.950007200241088867e-01,4.554729163646697998e-02,-9.036750793457031250e-01,1.715992987155914307e-01
9.260521531105041504e-01,-5.036891102790832520e-01,-1.432228088378906250e+00,2.698931396007537842e-01,1.012570142745971680e+00,-1.575577497482299805e+00,-6.202626824378967285e-01,-1.331034660339355469e+00,1.293706536293029785e+00,-4.793474972248077393e-01,4.537564516067504883e-01,-1.316082596778869629e+00,-1.821439862251281738e+00,-6.338731646537780762e-01,1.194095969200134277e+00,1.653595089912414551e+00,2.864542007446289062e-01,-1.937566399574279785e-01,3.887013494968414307e-01,-1.708819717168807983e-01,6.123656630516052246e-01,-5.579241514205932617e-01,-2.653024435043334961e+00,-1.102934598922729492e+00,-1.410090923309326172e-01,-4.520601630210876465e-01,-1.725299954414367676e+00,3.598949611186981201e-01,-8.526704907417297363e-01,1.436266183853149414e+00,-5.461214482784271240e-02,-1.016027688980102539e+00,4.651608765125274658e-01,1.078105092048645020e+00,-3.154274523258209229e-01,1.112157583236694336e+00,1.436240553855895996e+00,-6.780484914779663086e-01,-8.233821988105773926e-01,1.116288423538208008e+00,-1.122801065444946289e+00,1.055680871009826660e+00,-2.090672731399536133e+00,4.720336794853210449e-01,4.783837497234344482e-01,-8.415666967630386353e-02,9.260162115097045898e-01,7.812542915344238281e-01,-1.262736320495605469e+00,-7.894746661186218262e-01
1.018449902534484863e+00,3.556839227676391602e-01,6.539544463157653809e-01,4.861334860324859619e-01,-2.374606877565383911e-01,1.296839565038681030e-01,-2.605113089084625244e-01,-8.552286624908447266e-01,4.838739931583404541e-01,6.409649252891540527e-01,6.437015533447265625e-01,5.930758714675903320e-01,8.793950676918029785e-01,3.605256974697113037e-01,-1.910600364208221436e-01,-1.484022021293640137e+00,-1.990171074867248535e-01,-1.189164280891418457e+00,1.161242723464965820e-01,-1.933223366737365723e+00,1.788426935672760010e-01,-2.518218457698822021e-01,9.407230615615844727e-01,-4.643118083477020264e-01,-2.364152669906616211e+00,-8.352716565132141113e-01,2.859179973602294922e-01,-6.198485940694808960e-02,-1.448009014129638672e+00,7.001224756240844727e-01,-1.624090313911437988e+00,5.317446589469909668e-02,3.252420425415039062e-01,-2.206090211868286133e+00,1.020502209663391113e+00,7.901822924613952637e-01,7.882323861122131348e-01,-1.620411723852157593e-01,-1.339380145072937012e+00,7.828083634376525879e-01,1.314489483833312988e+00,-3.584362566471099854e-01,-1.208373785018920898e+00,-1.056173086166381836e+00,-1.541525244712829590e+00,3.731364011764526367e-01,-2.496397346258163452e-01,1.709764242172241211e+00,-4.301871955394744873e-01,1.400442242622375488e+00
2.275140583515167236e-01,-4.172742962837219238e-01,-1.153335928916931152e+00,-5.674429535865783691e-01,-1.607649326324462891e+00,4.630788564682006836e-01,1.770533442497253418e+00,-6.754410266876220703e-01,1.446542263031005859e+00,-5.008226037025451660e-01,1.315288305282592773e+00,2.730236351490020752e-01,-5.313565135002136230e-01,1.377048492431640625e+00,-2.412041425704956055e+00,-2.562961101531982422e+00,1.724702358245849609e+00,-1.450939655303955078e+00,-7.843252420425415039e-01,-3.948078155517578125e-01,-9.500771164894104004e-01,1.660705208778381348e-01,2.583409100770950317e-02,7.568284869194030762e-01,-1.058189153671264648e+00,7.784621715545654297e-01,-8.134025335311889648e-01,7.050215005874633789e-01,-3.742471337318420410e-01,1.148641705513000488e+00,1.936478376388549805e+00,-2.838504314422607422e-01,1.150164008140563965e+00,2.960677623748779297e+00,-6.725545525550842285e-01,5.104224681854248047e-01,1.614202857017517090e+00,1.444131374359130859e+00,1.004975080490112305e+00,1.013449668884277344e+00,-3.837220370769500732e-01,2.037420511245727539e+00,-9.082776308059692383e-01,-1.100964844226837158e-02,-2.957402467727661133e+00,1.212120294570922852e+00,-8.387601971626281738e-01,8.867608308792114258e-01,-9.236622452735900879e-01,1.409432291984558105e+00
1.525068044662475586e+00,-1.271503806114196777e+00,-1.309669733047485352e+00,2.325317114591598511e-01,-7.826697230339050293e-01,-4.165592789649963379e-01,-2.313013076782226562e+00,-1.861932039260864258e+00,5.400988459587097168e-01,-1.436868429183959961e+00,-7.415289282798767090e-01,9.692677110433578491e-02,-1.742109656333923340e-01,-5.218420922756195068e-02,3.726568520069122314e-01,1.293836832046508789e-01,1.912817955017089844e-01,-5.028226971626281738e-01,2.872645258903503418e-01,1.366967409849166870e-01,9.417046308517456055e-01,-5.808624625205993652e-01,8.654813766479492188e-01,5.722328424453735352e-01,2.195117712020874023e+00,-1.052435636520385742e+00,-8.200849890708923340e-01,1.224593043327331543e+00,1.629473209381103516e+00,2.348021417856216431e-01,3.399271070957183838e-01,-1.569839660078287125e-03,8.878210783004760742e-01,-8.977543115615844727e-01,-3.974110484123229980e-01,-6.014578342437744141e-01,6.350866705179214478e-02,1.341954618692398071e-01,-1.711925608105957508e-03,3.848067522048950195e-01,-1.082881927490234375e+00,-1.580420136451721191e+00,4.892878234386444092e-01,-2.925969660282135010e-01,1.266845464706420898e+00,-2.274993509054183960e-01,1.032137989997863770e+00,3.809568583965301514e-01,-4.707087874412536621e-01,8.996176719665527344e-01
1.558957457542419434e+00,1.451420664787292480e+00,-5.297545194625854492e-01,3.861835896968841553e-01,4.968965351581573486e-01,5.233091711997985840e-01,4.197569936513900757e-02,4.309916496276855469e-01,1.724799871444702148e+00,1.092876587063074112e-02,-7.936226129531860352e-01,3.251861035823822021e-02,-2.835336923599243164e-01,1.669517636299133301e+00,-2.372849941253662109e+00,1.930370450019836426e+00,-4.485997855663299561e-01,8.756298422813415527e-01,-9.572259783744812012e-01,-7.120870947837829590e-01,-2.335855364799499512e-01,2.166241258382797241e-01,1.632895112037658691e+00,1.168933868408203125e+00,1.194682121276855469e-01,1.294606804847717285e+00,-5.255417227745056152e-01,-7.129722237586975098e-01,4.452827870845794678e-01,1.385139942169189453e+00,-9.187063202261924744e-03,9.220849871635437012e-01,2.306681394577026367e+00,-1.277835488319396973e+00,-1.776296973228454590e+00,2.131366636604070663e-03,-4.226735532283782959e-01,-2.812606990337371826e-01,-7.301774621009826660e-01,1.131544589996337891e+00,-5.338717699050903320e-01,-1.452454209327697754e+00,1.877778470516204834e-01,6.336920261383056641e-01,3.960559666156768799e-01,4.215843975543975830e-01,8.014528751373291016e-01,1.084583759307861328e+00,-8.406891226768493652e-01,-2.267174273729324341e-01
