1.706668883562088013e-01,5.018661022186279297e-01,-7.099668383598327637e-01,-9.192265570163726807e-02,-9.920500516891479492e-01,9.364068508148193359e-01,3.254247307777404785e-01,5.936108231544494629e-01,3.772766292095184326e-01,-5.592857003211975098e-01,9.520416855812072754e-01,6.144511103630065918e-01,1.093231678009033203e+00,-3.584443628787994385e-01,1.955778449773788452e-01,6.764754056930541992e-01,1.750204324722290039e+00,-5.651645064353942871e-01,7.801179885864257812e-01,-1.713414043188095093e-01,-1.887288451194763184e+00,-2.197055578231811523e+00,5.348086357116699219e-01,4.634736478328704834e-01,2.643005847930908203e+00,1.079639315605163574e+00,1.318934112787246704e-01,8.079836368560791016e-01,2.304502576589584351e-01,3.438532352447509766e-01,2.427574843168258667e-01,-1.415650963783264160e+00,-3.695907890796661377e-01,-4.008742570877075195e-01,1.557414978742599487e-01,-3.513277471065521240e-01,1.140460848808288574e+00,-1.400873184204101562e+00,-1.129542231559753418e+00,-8.854621648788452148e-01,-2.131877541542053223e-01,5.557107925415039062e-01,-1.174713253974914551e+00,1.334485292434692383e+00,5.485977530479431152e-01,2.050551414489746094e+00,3.627039119601249695e-02,1.578782439231872559e+00,9.523842930793762207e-01,-7.928273677825927734e-01
4.075205326080322266e-01,-1.632292717695236206e-01,-3.037150204181671143e-01,4.609053432941436768e-01,-8.326612710952758789e-01,-6.011888384819030762e-01,1.003111362457275391e+00,9.387795329093933105e-01,-1.788681745529174805e+00,5.564984679222106934e-01,-2.063743323087692261e-01,6.645708084106445312e-01,-8.192845582962036133e-01,-2.119235038757324219e+00,1.874952912330627441e+00,-1.345083951950073242e+00,-3.797856271266937256e-01,4.196876883506774902e-01,4.537826776504516602e-02,1.093125939369201660e+00,-2.959109246730804443e-01,-5.712170619517564774e-03,-1.442432045936584473e+00,-3.949310779571533203e-01,-1.720582842826843262e+00,-1.559176087379455566e+00,-1.667358726263046265e-01,-1.521733254194259644e-01,5.604496598243713379e-01,-4.720048606395721436e-01,8.814657926559448242e-01,1.523304134607315063e-01,1.319952011108398438e-01,1.656624555587768555e+00,4.161451160907745361e-01,-3.059026002883911133e-01,1.321144938468933105e+00,-1.546003818511962891e+00,-8.696593046188354492e-01,1.114823341369628906e+00,-1.443979740142822266e+00,7.057869434356689453e-01,7.914232015609741211e-01,-2.539318203926086426e-01,7.702395319938659668e-01,1.509787917137145996e+00,-4.384093284606933594e-01,1.553758740425109863e+00,-1.114062190055847168e+00,4.034694433212280273e-01
-1.408901810646057129e-01,6.924468278884887695e-02,2.761735916137695312e-01,-2.734826564788818359e+00,8.053261041641235352e-02,-2.282516807317733765e-01,3.234250545501708984e-01,3.548711538314819336e-02,7.246005535125732422e-01,8.212358690798282623e-03,1.727600812911987305e+00,-4.548513889312744141e-02,8.875097632408142090e-01,1.000878095626831055e+00,1.083152964711189270e-01,1.901005208492279053e-02,-1.719617992639541626e-01,1.582572340965270996e+00,1.399633884429931641e-01,-1.467944502830505371e+00,-7.844246029853820801e-01,-1.114026427268981934e+00,-7.056940793991088867e-01,2.608647048473358154e-01,1.349108695983886719e+00,1.601507961750030518e-01,-1.693321578204631805e-02,2.072854340076446533e-01,7.256722450256347656e-01,-1.743125915527343750e+00,1.056611061096191406e+00,7.946362495422363281e-01,-2.300742268562316895e-01,-6.517460942268371582e-01,6.544710397720336914e-01,-4.352958500385284424e-01,2.320723772048950195e+00,1.062989354133605957e+00,-2.301395498216152191e-02,-1.370214700698852539e+00,1.743675023317337036e-01,-3.704298436641693115e-01,-1.007056593894958496e+00,7.805335521697998047e-01,-5.054653286933898926e-01,5.007120966911315918e-01,-1.092447936534881592e-01,1.838986128568649292e-01,-1.167784705758094788e-01,2.904317677021026611e-01
-1.510097861289978027e+00,-2.080717086791992188e-01,1.233410596847534180e+00,2.116433978080749512e-01,1.312063455581665039e+00,1.170232057571411133e+00,1.645178675651550293e+00,-1.661696791648864746e+00,-1.947532653808593750e+00,-9.436532855033874512e-01,-1.126073479652404785e+00,-5.155791044235229492e-01,6.312167048454284668e-01,1.676078677177429199e+00,-9.810906648635864258e-01,-1.512787818908691406e+00,-8.560460805892944336e-01,-6.590815782546997070e-01,-4.129139780998229980e-01,2.134811729192733765e-01,-2.557749748229980469e-01,5.155566930770874023e-01,1.080853581428527832e+00,1.411393642425537109e+00,-1.669043749570846558e-01,-5.542176961898803711e-02,-9.023526906967163086e-01,-1.711564660072326660e+00,-2.034469097852706909e-01,-8.814058303833007812e-01,-5.143393874168395996e-01,-2.042556285858154297e+00,-1.222045660018920898e+00,5.935039520263671875e-01,2.797208726406097412e-01,-1.155115216970443726e-01,-3.682709932327270508e-01,1.477781087160110474e-01,9.349589236080646515e-03,-7.191301584243774414e-01,1.939347624778747559e+00,3.989681601524353027e-01,-3.951625823974609375e-01,-9.314261078834533691e-01,9.301849603652954102e-01,1.652518510818481445e-01,8.501915335655212402e-01,1.710844755172729492e+00,-4.844977557659149170e-01,7.227222919464111328e-01
-1.135231018066406250e+00,6.000252440571784973e-02,-6.300359964370727539e-01,-1.096920371055603027e+00,-5.171954631805419922e-01,1.165939211845397949e+00,-9.814206361770629883e-01,-1.019606471061706543e+00,2.051659673452377319e-01,-8.508407473564147949e-01,9.045013040304183960e-02,-8.436065316200256348e-01,8.326177000999450684e-01,7.692101001739501953e-01,1.209140539169311523e+00,-1.092832088470458984e+00,-9.511424303054809570e-01,4.716469347476959229e-01,-1.174117088317871094e+00,8.948686718940734863e-02,3.323961496353149414e-01,1.222921490669250488e+00,6.656897068023681641e-01,1.807759642601013184e+00,4.619672894477844238e-01,-2.739752829074859619e-01,-5.188598036766052246e-01,7.205396890640258789e-01,-1.424289464950561523e+00,-3.255470395088195801e-01,2.771933078765869141e-01,4.625205099582672119e-01,-4.029984027147293091e-02,2.842140793800354004e-01,9.685530662536621094e-01,-1.873437166213989258e-01,4.717331826686859131e-01,-8.114115893840789795e-02,1.762544155120849609e+00,-9.306184053421020508e-01,4.032726883888244629e-01,-1.315521597862243652e+00,6.861253976821899414e-01,9.564335942268371582e-01,-8.796234726905822754e-01,-5.983112454414367676e-01,-1.777954697608947754e-01,-7.682757973670959473e-01,1.134561523795127869e-01,1.362876415252685547e+00
7.901979684829711914e-01,-1.884045600891113281e+00,3.751216083765029907e-02,-1.724786013364791870e-01,-1.527717560529708862e-01,8.694705963134765625e-01,1.797517985105514526e-01,8.359203934669494629e-01,-1.808867931365966797e+00,-1.865660071372985840e+00,-1.351753771305084229e-01,-1.380272388458251953e+00,-4.521068334579467773e-01,2.059204876422882080e-01,-1.357779949903488159e-01,2.083324432373046875e+00,-2.303826570510864258e+00,1.196560859680175781e+00,-2.816775441169738770e-01,-6.801322698593139648e-01,-7.760328054428100586e-01,1.023867726325988770e+00,-1.457381963729858398e+00,1.531850218772888184e+00,-3.202864825725555420e-01,-9.758396744728088379e-01,7.411444783210754395e-01,-9.440703392028808594e-01,7.947589755058288574e-01,3.143716156482696533e-01,3.256180882453918457e-01,6.386710405349731445e-01,-6.073915958404541016e-01,-2.629346959292888641e-02,7.828472256660461426e-01,5.708591938018798828e-01,-5.359008908271789551e-01,1.782307028770446777e+00,-6.603469848632812500e-01,-1.037464141845703125e+00,3.466064631938934326e-01,-2.651588618755340576e-01,1.060451388359069824e+00,-4.242817461490631104e-01,2.223766326904296875e+00,-9.407870769500732422e-01,3.887047767639160156e-01,-2.845149934291839600e-01,1.224913835525512695e+00,3.105024099349975586e-01
1.150525450706481934e+00,-5.049925446510314941e-01,1.180095672607421875e+00,9.243869036436080933e-02,-1.390485882759094238e+00,-9.535446763038635254e-01,-1.115813493728637695e+00,-2.095116376876831055e+00,-4.225980937480926514e-01,-2.245870590209960938e+00,1.361411690711975098e+00,1.065258383750915527e+00,6.771448254585266113e-01,9.536582231521606445e-01,5.419397950172424316e-01,1.116644978523254395e+00,-9.010189771652221680e-02,-3.778941035270690918e-01,-3.050988540053367615e-02,-1.361076235771179199e+00,-2.108873367309570312e+00,6.718914955854415894e-02,-3.344870805740356445e-01,1.162496089935302734e+00,-5.348498225212097168e-01,9.244293570518493652e-01,9.789812564849853516e-01,-5.533443093299865723e-01,-8.617264628410339355e-01,-6.826227903366088867e-01,1.065155506134033203e+00,1.629950046539306641e+00,-3.470900058746337891e-01,5.358797907829284668e-01,-1.448311209678649902e+00,-1.684308171272277832e+00,1.014843583106994629e+00,1.955057740211486816e+00,-1.444396495819091797e+00,-7.435360550880432129e-01,-1.573419123888015747e-01,9.838280081748962402e-01,-1.053019881248474121e+00,-1.215203166007995605e+00,7.175156474113464355e-01,5.018725991249084473e-01,7.242076396942138672e-01,1.899661421775817871e-01,1.672486424446105957e+00,7.427089810371398926e-01
5.691796541213989258e-01,-1.896172910928726196e-01,-1.128953933715820312e+00,-6.325782537460327148e-01,-1.202181577682495117e+00,8.630599975585937500e-01,1.237116098403930664e+00,-7.337787747383117676e-01,-1.596702337265014648e+00,6.677975058555603027e-01,3.512139320373535156e-01,-9.864233136177062988e-01,1.240758061408996582e+00,1.696074843406677246e+00,1.984841465950012207e+00,4.007003009319305420e-01,-5.271226763725280762e-01,-5.275186300277709961e-01,-1.813980340957641602e+00,8.517200350761413574e-01,-1.948048830032348633e+00,-3.055025339126586914e-01,-3.490626513957977295e-01,7.632619738578796387e-01,4.397404491901397705e-01,2.239528298377990723e-01,1.446123600006103516e+00,1.590046882629394531e+00,-8.110368251800537109e-01,8.224671483039855957e-01,5.182558894157409668e-01,-6.438007354736328125e-01,1.092737793922424316e+00,1.022806406021118164e+00,5.529074072837829590e-01,2.844845652580261230e-01,-1.468017339706420898e+00,1.056151032447814941e+00,-4.003833234310150146e-01,-7.558453828096389771e-02,1.573031097650527954e-01,6.982491612434387207e-01,1.102570652961730957e+00,9.780994653701782227e-01,4.399953484535217285e-01,9.614275097846984863e-01,-7.922129631042480469e-01,3.745706975460052490e-01,1.694640159606933594e+00,-1.394844770431518555e+00
-9.912143647670745850e-02,2.959261536598205566e-01,7.989546060562133789e-01,-2.760563790798187256e-02,-3.699804842472076416e-02,9.257800132036209106e-02,-1.122144699096679688e+00,9.923143684864044189e-02,8.081758022308349609e-02,-1.639870166778564453e+00,-7.893413901329040527e-01,1.440746486186981201e-01,1.475618124008178711e+00,8.683815002441406250e-01,-2.142203301191329956e-01,-3.464744985103607178e-01,1.129519581794738770e+00,1.020323395729064941e+00,1.702978730201721191e+00,-8.874832987785339355e-01,-2.449740171432495117e-01,1.240597128868103027e+00,-6.853503584861755371e-01,-5.797284841537475586e-01,-2.225440979003906250e+00,-1.117973804473876953e+00,-1.132044553756713867e+00,5.055520534515380859e-01,3.304172456264495850e-01,1.030983090400695801e+00,1.801764011383056641e+00,-8.325428962707519531e-01,1.033922672271728516e+00,-4.563801884651184082e-01,-1.764218688011169434e+00,1.271246790885925293e+00,-1.361570656299591064e-01,-1.423886895179748535e+00,8.763999938964843750e-01,-5.274361371994018555e-01,-1.224074006080627441e+00,1.071028709411621094e-01,-1.200075745582580566e+00,1.869541853666305542e-01,-7.639296054840087891e-01,-1.177851200103759766e+00,1.641246527433395386e-01,-1.577865630388259888e-01,5.683094263076782227e-01,-3.096891939640045166e-01
1.029272198677062988e+00,-1.362373948097229004e+00,-2.879014313220977783e-01,1.235706448554992676e+00,1.068184971809387207e+00,-1.124280214309692383e+00,2.669249475002288818e-01,-5.914084911346435547e-01,-1.996806263923645020e-01,3.925766050815582275e-02,6.155096292495727539e-01,-1.563192129135131836e+00,2.284599065780639648e+00,2.539277076721191406e-01,-3.034706711769104004e-01,-1.166163682937622070e+00,9.516540765762329102e-01,-3.054929018020629883e+00,7.433662414550781250e-01,-1.106117486953735352e+00,-1.439221858978271484e+00,-1.960745304822921753e-01,6.937565803527832031e-01,-2.210917025804519653e-01,1.465224504470825195e+00,2.585637271404266357e-01,1.133765578269958496e+00,-4.953660964965820312e-01,-1.301230311393737793e+00,-1.047256946563720703e+00,-7.176198363304138184e-01,-9.883605241775512695e-01,-1.624468684196472168e+00,-1.189137101173400879e+00,1.162768125534057617e+00,-2.246928662061691284e-01,-4.812053143978118896e-01,-1.961057305335998535e+00,-1.418878510594367981e-02,-7.041850090026855469e-01,-6.361081600189208984e-01,5.064187049865722656e-01,-1.312457323074340820e+00,6.130368709564208984e-01,1.440324425697326660e+00,-4.744637906551361084e-01,-9.160766005516052246e-01,-7.111150026321411133e-01,-1.692783713340759277e+00,1.802263855934143066e-01
