"","tSNE1","tSNE2"
"6478",16.6139300099774,-3.96749970971109
"6479",4.47162184991252,-14.9808745710926
"6480",10.2673175281686,9.43795518657408
"6481",-0.794693061215472,-9.6226503738816
"6482",4.38006290508335,-23.2708849068142
"6483",9.70833146010676,0.294439618447986
"6484",11.0513539962634,-7.6196900453213
"6485",20.3431829108916,-0.600534143016099
"6486",-0.967205616301766,8.84897486683907
"6487",1.55853943502845,22.9317304709521
"6488",11.4793770649929,-0.940245775270317
"6489",-11.0649762125185,17.7577956402243
"6490",24.5677920430754,7.47264365088689
"6491",15.4295041997474,-1.49851871822967
"6492",-26.9502179823659,-6.31147345911997
"6493",-28.5696676347362,-1.62981496607951
"6494",-14.5081638987655,-13.5993237727639
"6495",22.0629833044122,-12.6186189678819
"6496",5.4312285375456,22.617139449582
"6497",-0.562090157560903,-8.36167547499121
"6498",18.0407868202405,-7.87061093413245
"6499",9.80509239045749,11.3300579641891
"6500",-13.980240626174,10.9773974413831
"6501",11.2690187179649,-18.0309084072033
"6502",5.76380832965009,-14.3466827350344
"6503",-12.6684333019153,16.5134029570873
"6504",7.00801498799579,-0.0594383348816911
"6505",12.3636179589349,-20.785633833874
"6506",6.86409327888259,20.4594807480609
"6507",12.4656178902622,-13.8019836714993
"6508",6.99790496897353,24.3804314674319
"6509",-10.8335363755831,-30.6229924009368
"6510",3.07468548635274,24.5053562264735
"6511",-14.6915948266736,-26.0135314173382
"6512",15.4267676103852,20.0412809371405
"6513",17.2027627108576,-24.7823129025422
"6514",-4.74695558977346,-3.76613349612308
"6515",7.55483538526861,-0.0488966970936393
"6516",12.1447541031295,-2.06249286644739
"6517",-9.47099119776258,-32.6440815543634
"6518",13.7987756133585,-22.0635456869973
"6519",12.0787088487821,18.4928121463958
"6520",-8.15283304038758,1.55913793334026
"6521",18.5226796082742,-14.2812839445342
"6522",7.35251420506348,-10.4852215468254
"6523",27.5935527865064,-9.01826597003256
"6524",13.4601147023441,-0.49812165687876
"6525",17.0232537691374,-4.4853887356459
"6526",-27.3902109851383,4.37430618937211
"6527",5.66598810612476,26.3529503043647
"6528",7.47348811494277,-2.75347073596077
"6529",-10.2077148166249,-24.0439308081831
"6530",10.0748267055535,-19.6020075816342
"6531",7.03175477628085,5.35445620110896
"6532",-21.9357669015545,-6.43805748997922
"6533",-7.19309409294705,-12.6177997240459
"6534",8.56951476479337,-15.818795298689
"6535",0.601874017997458,25.7114258241738
"6536",-1.37200693665974,-20.0138186703306
"6537",-10.2984584581546,-1.22501233477335
"6538",11.9097408456545,-13.7454991423981
"6539",26.5847402943736,-6.95277715186687
"6540",25.8066729423531,-1.86806932279517
"6541",-10.1754113487206,-23.9428386192559
"6542",2.13158977151128,6.71150001993287
"6543",18.1486164074986,-8.78809314596408
"6544",-1.94064672189415,6.23534218350412
"6545",-17.8115822051813,3.80438805383177
"6546",-27.2032395913757,-4.99093300846134
"6547",3.76860780993236,1.65125400288772
"6548",-24.9177262442246,-3.51817032740797
"6549",9.95322235074691,-11.7213231307123
"6550",-2.54221884423867,6.71949965345989
"6551",1.71754983720923,13.7445783814651
"6552",-0.995793229659156,7.22303863069878
"6553",14.4744203224391,19.0182207665243
"6554",-12.9993027101716,-2.11102368664261
"6555",21.1676871401069,-12.9539479681501
"6556",7.04608093145732,17.9233044114576
"6557",0.998735652225894,-10.6386021373367
"6558",28.5670818192762,12.0909210619009
"6559",9.09371315289223,22.4629333335198
"6560",1.35181117965472,6.35716809436641
"6561",8.43809942204883,7.58011983186735
"6562",6.25134121686146,-18.7120475297471
"6563",11.4282575575832,0.474350871054601
"6564",4.74163613554968,18.4073330535709
"6565",7.19392820948173,20.5038698219991
"6566",6.08973697321611,19.4969003022374
"6567",-6.97938941477198,3.89949912486081
"6568",2.53700713301305,22.4517604099187
"6569",-9.02844524806734,-22.1237599905368
"6570",4.73233172417939,1.11710630064541
"6571",9.71689188023039,-8.71688154976749
"6572",16.4009613472453,30.369226930262
"6573",25.0261948574589,-15.1190018957687
"6574",-1.37743889527858,-14.4537330955333
"6575",-10.9588841568348,18.8979746680661
"6576",8.54101893272649,19.1336867133635
"6577",-3.72727671466835,7.36737177720297
"6578",-16.3021039231173,16.9269247489435
"6579",11.9267368168005,-23.6992381154133
"6580",-9.87477691147833,16.8637132793908
"6581",1.14059286189055,9.59924957589077
"6582",-1.87848626944637,6.19818768642909
"6583",19.5121540258846,-20.9693152923499
"6584",19.7476482784605,-13.277601399312
"6585",17.1656658707531,-19.0225699128628
"6586",8.53487417482824,-14.3142821545689
"6587",2.23912774730092,-17.782486623803
"6588",-25.8729964453859,-1.03126689801033
"6589",-20.3066390699158,11.5713163410775
"6590",-3.07074414613519,2.01984692007161
"6591",-12.8063263967121,14.0847897873377
"6592",9.74874330053265,-1.20914273934326
"6593",-12.7201110648013,5.81265105595056
"6594",18.0407755128047,-0.793652261880425
"6595",22.4266832741387,-15.77317112633
"6596",5.0092600941114,25.1112327027143
"6597",-5.3334089525535,12.3866185505637
"6598",8.06500469712804,-18.3589702968827
"6599",8.95837327292635,-16.9423740083731
"6600",20.2404612478001,3.67410985312434
"6601",3.65790280234202,26.2800637348787
"6602",-3.45739631984477,14.3417549070761
"6603",-9.07245498400057,18.5439884341501
"6604",9.61161300245235,12.1491104251591
"6605",7.36640296549145,24.6053492349729
"6606",-11.6880822402833,19.2542435702153
"6607",1.6253864327795,-13.4381671345623
"6608",10.2930565844616,-22.6222214815542
"6609",-14.1779108456797,-21.8793989824699
"6610",10.0241698599045,6.78124728394825
"6611",12.515558308031,-24.1477852314656
"6612",-13.4339347057908,-22.0207236384518
"6613",-24.5043452373799,1.88699919936318
"6614",-20.6336556007893,-13.1119033492279
"6615",-2.72489591054332,5.4996210036431
"6616",18.2174254137792,-12.75008159753
"6617",17.8882805779903,-2.97047218863093
"6618",19.4945772612622,-3.01839692416774
"6619",9.01658761797859,17.3582854387189
"6620",-6.68899601268976,4.23961413717899
"6621",8.5420613069471,7.82891358286898
"6622",0.147274767685588,27.9127717760207
"6623",21.8526642919199,-19.0595830574944
"6624",23.0092869552018,1.51679776409354
"6625",15.528015933444,-2.79006283377418
"6626",-12.8025785435101,1.74027127674788
"6627",-16.3700102320328,-1.87972714416146
"6628",11.8912376538651,-20.6324771506648
"6629",9.05312357970592,-23.1229082935112
"6630",11.554675992603,-24.7366378212696
"6631",-8.53400687815919,23.7017705818147
"6632",-8.50880790075579,10.4781596262752
"6633",27.1003713467818,13.867989100606
"6634",15.2651668654914,-21.1450244753
"6635",-11.1717172393854,-22.7138311220116
"6636",10.0367201720648,-21.1071855414477
"6637",27.8788961725471,2.28683103914321
"6638",-4.91843846344306,15.5938577031512
"6639",15.129744147773,15.5255267278982
"6640",-2.24485454145174,5.01604625771482
"6641",12.9206865507683,7.14585700982361
"6642",-8.01053308061627,3.55652508762254
"6643",-16.7413314232527,13.0380441401124
"6644",-12.1982973033127,-16.2595376018809
"6645",-14.9493058625692,-9.0539671393691
"6646",7.59589607903867,-16.5996555245208
"6647",8.22968297921697,-6.64640248630168
"6648",-5.058732085378,-12.2118897765103
"6649",-2.6722554440135,-20.7934111973292
"6650",-25.5372562652445,-12.8102325010589
"6651",-6.72179179092755,11.6977439241902
"6652",-22.9250911782569,-9.40869453754966
"6653",-6.94420663564772,-8.92019417531126
"6654",-17.2618651167828,-23.388023619881
"6655",9.50919792243048,11.8258378135031
"6656",-6.31333437527473,2.45591283460416
"6657",21.4521899997475,-1.69031922595752
"6658",-14.0774754686861,-21.7403288890779
"6659",0.633412249894885,18.7564256475708
"6660",-1.75150198748464,-24.2228001486668
"6661",17.3783219723139,-18.3562702599863
"6662",20.2313901153266,-3.38737334625901
"6663",19.0236548681223,10.9140655381743
"6664",6.71807680732101,-20.4338164225894
"6665",17.3581146725926,26.1746441113867
"6666",12.560450331426,-17.880627999846
"6667",-16.286364582741,-11.8698934052284
"6668",16.1975152373402,-11.7411205006991
"6669",13.0060358644433,-1.43459265961771
"6670",14.1090405667204,-26.1017477231606
"6671",-20.5997975251748,-11.6278882980761
"6672",4.95686986001394,-2.58645171360914
"6673",-7.62297080154778,16.0025300042681
"6674",8.19685780236375,-5.30128668210538
"6675",27.4485513832798,0.587026525140853
"6676",-8.89330320427542,12.766895441072
"6677",0.20924538880159,9.22935131972084
"6678",10.4131825581396,-1.23017075933293
"6679",12.1188276554754,10.4825350311108
"6680",6.50731507993379,11.6539625016198
"6681",-9.84423884602335,10.7652935444027
"6682",-1.31593316218978,14.5965689369378
"6683",-25.4961862505037,1.78962818525149
"6684",-22.7281235358032,-4.62338406749373
"6685",7.39278933845261,10.1734188040827
"6686",16.9270568048197,-8.13452953670076
"6687",9.50730906680521,-12.2317303147395
"6688",-13.353467106605,-9.69533237402833
"6689",-7.34458207341916,6.52360786390406
"6690",12.5918288422126,-21.3618622801977
"6691",8.29500934318828,23.8233972894004
"6692",10.4837024315293,2.92485258045915
"6693",5.5229161445082,23.3016207235135
"6694",-6.18928333772717,6.36205039982599
"6695",15.5003226325188,10.8143473115796
"6696",20.5829223982105,-18.9910390591119
"6697",21.8014787861119,-10.0452361540822
"6698",-3.28019043279829,-0.800477059279844
"6699",0.179642945071706,9.17418978068472
"6700",13.1887348298331,12.0038299927604
"6701",-30.6901429873994,-0.0779205796255261
"6702",-11.1969064621296,-23.2732433785242
"6703",-3.91280046929178,-15.9123050372728
"6704",0.452929561367194,-4.56543559489128
"6705",-7.64991483678807,27.0163718565025
"6706",-1.41086209803372,-18.7112667114815
"6707",9.79806898908662,20.1236027846258
"6708",7.42101564403733,24.7322183901789
"6709",17.1375185185577,-18.9366758812639
"6710",4.75153737250266,-18.7307353253694
"6711",14.715209843173,-7.84229149898845
"6712",8.63735879865031,-22.6122602923835
"6713",-13.9639874019277,12.184948751965
"6714",-7.03540839371637,20.1360336272978
"6715",-0.234176364129035,8.26118986435083
"6716",13.4115762540076,-7.21336720943046
"6717",-17.2660416057022,-22.9101861832577
"6718",-6.13153717064966,-14.0106803358488
"6719",-7.9758843371557,-9.75515631873209
"6720",-3.83879175696547,1.72682686887693
"6721",-13.2669868360261,-24.6053037296908
"6722",-6.75068864042869,15.4656500687409
"6723",7.37668179218435,-17.6872079565802
"6724",-5.46573600445641,-16.8966256493433
"6725",-10.5069512941156,24.0850272280998
"6726",8.98248918601346,6.76172137946494
"6727",23.5803103402855,0.0314608527241902
"6728",-0.330759515983709,-10.549183507235
"6729",-19.9393001785088,3.19005469798367
"6730",-9.46477812736026,15.836564883095
"6731",-7.54537519249808,3.17780353293401
"6732",-1.94189185702255,-18.8440639936171
"6733",0.76344273849415,22.0297263897396
"6734",2.61047320551336,21.3409285847465
"6735",17.2701502734531,-8.96761113373124
"6736",-9.27311132649183,21.2172350871279
"6737",21.8199285833707,-12.347270547025
"6738",17.2179373073842,17.2516086337059
"6739",-1.10607167332519,17.4171479047909
"6740",14.807362011621,-13.9881864202878
"6741",11.9752034950534,-22.8485808371863
"6742",-9.66354649565885,18.8887027652007
"6743",19.2485814686278,-18.8289028073325
"6744",-3.67888149423373,4.2080976950267
"6745",-12.299182047161,-4.37584708952049
"6746",21.3456773626432,-14.5855210156635
"6747",-9.8180855337684,23.2683301825291
"6748",7.25486373734225,-18.9597517339728
"6749",14.290218072242,-23.6044116088584
"6750",11.0026500004731,29.7221778251329
"6751",-15.9646048862189,-3.07901048343959
"6752",8.8427307296468,8.33813935023151
"6753",-7.02127140014909,8.48724297734784
"6754",16.5066570764734,-10.3123099410566
"6755",-15.0177140758191,4.62000688736973
"6756",-14.7229226428034,16.1300669861889
"6757",10.762209519445,-25.0724773079519
"6758",23.752124069683,-16.6060980416726
"6759",12.1622093488633,9.62403425104975
"6760",21.5118352676229,-17.11405744707
"6761",4.05905613330294,3.61574054952566
"6762",-14.179533810729,17.6766319761776
"6763",-7.12634966718554,-15.7917927667629
"6764",10.2976392668731,-17.1995192367494
"6765",5.4793018709733,9.77755196247765
"6766",-3.95549364365992,-12.6098432458205
"6767",-10.9337456895652,-22.8923830994197
"6768",-16.7210723895216,10.4423329293744
"6769",10.3015819070388,1.30877810890872
"6770",9.81393404922864,-22.2390844852112
"6771",1.5179735621228,19.266628502913
"6772",-11.0282732338221,-25.3373765307676
"6773",7.06092818014606,-14.4919370879512
"6774",7.95525976707792,-19.9471630981804
"6775",-14.6264738136526,-25.9685118519926
"6776",-14.23223023147,-5.88206522227388
"6777",-20.1795013290274,3.91481894510851
"6778",-20.3810824135005,-5.96790189167439
"6779",-16.3779701983848,2.83830135859277
"6780",10.18156426616,21.1648937445738
"6781",11.6679845450562,5.95825098075575
"6782",-0.846156915183019,-18.9228824968963
"6783",4.45255156912764,6.33445023769059
"6784",8.03276525144548,-7.30646405787736
"6785",7.74441308326058,-8.16122556094428
"6786",6.81785574863775,4.32632227849039
"6787",4.40113532175386,23.3281715741699
"6788",7.53297070980623,-28.5937232409971
"6789",0.254502222417529,18.2546545555488
"6790",-9.37091751540022,-32.6697026586924
"6791",-2.52808682816552,4.44937100999433
"6792",-12.564261745925,10.3864231312482
"6793",22.3092106282663,-10.8919315664866
"6794",12.2779241627439,-1.6547302983248
"6795",5.66797176861254,5.30951196638729
"6796",-5.95116217485469,9.94931144285637
"6797",-11.4450160397042,-35.186100173822
"6798",-6.38479049053352,9.93874291316455
"6799",-12.3205374162793,12.3305557908435
"6800",10.1952938376659,-0.801524705505935
"6801",18.5279909560376,26.7096582652018
"6802",11.2290305560685,12.9327466220191
"6803",6.48851308398094,-16.3314357431507
"6804",4.02800712165041,22.3577875188023
"6805",11.8462868424187,-9.4158139335138
"6806",17.6587894402325,-16.617124922004
"6807",11.9176668635004,-24.1218784198274
"6808",6.62869482967049,-13.7245470599887
"6809",14.816398783789,-1.48128247829958
"6810",7.31488890283247,6.84564663179509
"6811",-7.05273803356148,11.9037000449037
"6812",-2.89369504199076,8.04333318384892
"6813",7.38660009778146,10.3725761116308
"6814",-18.237122777539,4.04389607616231
"6815",-3.42088680584665,-8.2862641174835
"6816",26.4504214460503,-7.80127582632478
"6817",4.79972583205548,17.0750403941824
"6818",-11.7575835256766,23.8098898922296
"6819",-15.1044099387926,4.6642524995686
"6820",-15.0611305659267,15.4347467161923
"6821",-13.9939530497969,-33.018723508401
"6822",-19.6292234833398,8.21639550616419
"6823",-12.0078496998636,-31.0111348898757
"6824",1.99392162897241,-19.507998156173
"6825",-5.48300759109386,0.277450443517117
"6826",-10.4437388491812,23.9992144530174
"6827",-4.80597433814466,9.13447025561096
"6828",4.33006333055497,-2.83801693023548
"6829",17.0853831274339,-16.3886578849879
"6830",9.9293475040159,14.9816832800023
"6831",-22.3206527940415,10.9469562981521
"6832",7.25026150955483,17.3823470840587
"6833",16.9588107978007,9.64915592467568
"6834",-18.4724280138747,-21.9314975087014
"6835",24.8935676383376,-12.688171324095
"6836",-9.83491825732094,23.2563877808292
"6837",-2.29295002125839,18.5708474373611
"6838",6.35655327400037,23.1250255761979
"6839",3.53584122573415,-1.58583822553161
"6840",-6.68354521695199,14.0672940809458
"6841",8.22150097330205,6.2412809392182
"6842",21.0283219997197,14.3334558088029
"6843",20.8866383804698,-3.96435352620595
"6844",10.3694094557861,-10.8711714488724
"6845",-9.12941016482261,9.39901291083918
"6846",10.7789065151261,-25.5226715836895
"6847",-14.4632286660613,-17.5781741529467
"6848",8.64934623583636,-23.6000181292483
"6849",0.858334531312118,-2.48051792299804
"6850",1.87721198455642,-15.9491925664248
"6851",13.6963284188163,12.2768967484328
"6852",21.1492427595433,23.7193302819661
"6853",12.7927818903916,7.76533616577343
"6854",-8.75906799160617,-34.1313480574268
"6855",-17.5808344416516,3.17407393612811
"6856",-8.17071372821189,16.7255204028804
"6857",-1.66032129173778,5.40374844213067
"6858",11.8920729791231,13.8872542088943
"6859",-13.1544639531611,1.1834432578631
"6860",-5.73925392106895,-9.07103454326945
"6861",9.78905440093809,-13.8064443188847
"6862",11.7192332304897,-24.8340033130991
"6863",18.2948100755307,-12.2785595492748
"6864",17.1887501801261,-24.7843834573915
"6865",-3.80390248977875,2.60834925846821
"6866",5.24766638968191,20.5891041595573
"6867",-6.52823392692462,8.80799574949789
"6868",-2.67876142909123,17.3355289701626
"6869",-18.0603569842041,-8.15651325582782
"6870",-5.94361952898312,-2.35576149590179
"6871",-1.54715006281809,-9.29330731365903
"6872",-18.3237088327692,9.81285104102225
"6873",19.2765138474304,8.58413595406717
"6874",0.637328776069937,28.6904269927954
"6875",27.9664764212412,3.74850829398881
"6876",-11.737164904345,-0.0806964682870296
"6877",15.4441494014402,1.09152193024075
"6878",-9.59184292332336,26.4138814151409
"6879",-3.06986610217246,8.55135779828839
"6880",-10.4088106431774,-4.14308909133781
"6881",-2.93551510138778,12.6971979829787
"6882",-5.98185313729571,6.54297429234252
"6883",5.02497665347253,-2.4621812297782
"6884",-10.0022758544239,-3.13323854448379
"6885",12.8734391727016,-18.9107037849894
"6886",-8.1720340092967,3.78470378735876
"6887",-25.8801585811214,-2.05586326413113
"6888",-6.27829281405217,18.0239255380655
"6889",17.2464582260194,-24.829395896118
"6890",-0.540545171270034,-12.3102916444897
"6891",4.66351593968995,-14.7618623426036
"6892",-1.87071807295818,20.7306375756871
"6893",22.8447388717681,9.0859869103074
"6894",-1.40199425432474,24.6354870667194
"6895",0.258508269132702,-4.03788635290019
"6896",-18.3938323874822,-8.13564017694666
"6897",12.203252356787,-26.6604579060377
"6898",1.25568047172768,8.0158796940378
"6899",3.45120037334489,1.38992646752745
"6900",-11.4324583755166,-21.5830058273596
"6901",-1.47384293582013,7.56381485823423
"6902",16.3251325181089,1.43667955265668
"6903",-30.6025693060288,2.17597092586621
"6904",-23.2871600703789,2.04558622028703
"6905",14.7566010866257,8.88787659415126
"6906",-16.3831983381728,2.92083245811501
"6907",-13.3785688996903,9.47408833684804
"6908",-19.989545760699,11.1978399108757
"6909",20.7001003243377,-12.1881514023639
"6910",-27.6089826234539,4.71687338006121
"6911",4.2348678621255,-27.0140042942124
"6912",-13.5523216724182,12.0931583337957
"6913",-1.78323845420668,-4.80531142480986
"6914",7.02784429902462,-11.0169744016459
"6915",23.6536055234778,-16.4943015072167
"6916",-20.2321611911144,3.19734031590796
"6917",-1.10949007176718,0.230209566494273
"6918",9.77440147720321,-11.7225620717131
"6919",-11.8645541250893,18.1244526879552
"6920",17.8516038689864,-20.8569627891011
"6921",-2.94572742645228,-8.05006402632538
"6922",-18.0318491255971,-16.6257458408921
"6923",-8.10645130571719,12.6801340609353
"6924",-9.40078191723998,18.7981807910753
"6925",13.4531696845495,15.6432513335056
"6926",-7.79869578479927,5.01081042116099
"6927",-17.5011053256449,13.1465779416875
"6928",-21.652737909128,14.6155721364102
"6929",28.2139049447994,11.2494296508766
"6930",-11.1933209029739,-2.04252828657467
"6931",3.68158040057608,-0.595259450028514
"6932",-23.8755156968208,-11.5040304650532
"6933",0.301194731637089,15.2165441958636
"6934",16.2127626294748,-7.04337045001895
"6935",-3.57586937344932,9.41551387294548
"6936",-10.3287264357349,-4.49085653531342
"6937",16.3611018942149,-24.5631495740725
"6938",28.9042090413674,12.3116043894563
"6939",-11.2309344008074,20.8229707424105
"6940",15.4887874329877,0.552825782164523
"6941",1.94030314443575,-22.7041264822882
"6942",-4.74377883276113,15.1589149916305
"6943",13.6126972842203,-5.05980977619471
"6944",-7.60252685751618,13.962269873035
"6945",1.24837582428838,0.75849259960588
"6946",-12.1132508559913,14.7112661672114
"6947",11.6494800676801,4.62152556703378
"6948",13.9152513909334,-23.5646077789737
"6949",-18.1812623657326,9.96155991884093
"6950",4.17849161920436,3.95498084653359
"6951",15.2974705106839,-19.1906877795477
"6952",9.80520936554622,3.33905376808757
"6953",-13.8255095576673,7.99793206656158
"6954",-24.9133694154607,-3.4224195288124
"6955",19.8996833071736,-13.6091025321884
"6956",21.4932880218335,-12.2389872743364
"6957",-15.6928337858841,-20.4653709289775
"6958",-1.41927353496106,15.5818371187416
"6959",-11.2188549055898,5.34953860648365
"6960",10.3498319948553,-14.521346420375
"6961",-12.27906941234,-24.5316026377521
"6962",-18.6471370845851,8.12528628254959
"6963",-10.0719957769155,17.4974391341977
"6964",7.87454879201946,-9.38031421877518
"6965",-10.7353531780914,-2.92170827059981
"6966",-15.0742483968287,-15.1978524945891
"6967",7.01306967534642,12.5496414286642
"6968",-0.752815809766295,-20.1506045450557
"6969",9.63181472639799,-9.46141513627625
"6970",0.319441959859722,10.1438345269732
"6971",-2.42428406175173,-20.8378198639786
"6972",-15.7817098880791,6.41699357925793
"6973",14.9643830892822,-3.79707867620179
"6974",-4.75533796188464,12.6139161856344
"6975",-12.3488902888335,24.1060808749247
"6976",-15.4116260523367,2.43853199200148
"6977",26.4154868170243,0.0568783739109749
"6978",-7.15717064898032,-14.1452411141239
"6979",15.5734183807546,-15.2501533387932
"6980",-28.5242177751379,-8.83405191926463
"6981",-14.0996165962285,17.5803087826329
"6982",-2.94004858235727,8.04462274218708
"6983",11.9802462340564,-5.72500914587452
"6984",-3.17593795041886,5.4924587087619
"6985",-19.3311156853747,10.7850101681265
"6986",9.16568275043789,-1.79760125239248
"6987",18.2441106777351,-6.8356315617209
"6988",-4.48353964644374,17.6016357503197
"6989",20.2984675263562,3.72065328833362
"6990",10.6136109741279,14.2341852038338
"6991",24.0125437280405,-9.39863824640905
"6992",6.02207715245425,-2.310955479501
"6993",21.4593160498838,-2.68452880128349
"6994",-15.3296665519841,11.41589998264
"6995",15.5588230531122,-2.50017223636203
"6996",-10.5781675582138,24.0912894845354
"6997",1.69894164455343,8.55036151640454
"6998",-2.75806831167085,8.11145287306974
"6999",16.3696058446323,6.59748737693022
"7000",-16.4296757603704,17.213439060614
"7001",-18.8043751760752,13.4458927197621
"7002",0.262588291409484,-21.610375331732
"7003",-15.5987765958834,-3.70692137989364
"7004",-25.6979042583467,-2.19148946352252
"7005",0.227927062425225,15.1757709035284
"7006",3.50678516335566,-1.48173965131333
"7007",4.94522356438824,-18.4526858585475
"7008",-17.9350096546662,-0.0514430852695899
"7009",9.39580800392997,-16.513440620066
"7010",-9.62612759390823,18.8844965220596
"7011",21.9376030711468,-5.08252299067169
"7012",-20.9010176655564,-2.85448615793261
"7013",21.4829366423127,0.735542360362499
"7014",-3.71374895588609,16.2377407437093
"7015",8.90388222345145,-19.2024366428497
"7016",1.66312205710379,10.03738092688
"7017",-8.03428763776849,9.46853307730478
"7018",-19.6527111934601,10.5454048883125
"7019",-26.2684297883368,-0.386088668885205
"7020",-9.4380514979249,18.6208538321168
"7021",-2.32063443700215,19.6206974302948
"7022",5.97945517958735,-17.9838716441372
"7023",5.09821206515524,-8.62029005887689
"7024",-9.80798591683762,19.2455995615223
"7025",-5.24761387629307,-8.41708831678032
"7026",0.302319019257698,12.9150777173923
"7027",-4.27136425936708,13.8536838728608
"7028",-11.5825462026373,4.65646140172148
"7029",-0.756300390588282,13.347102328431
"7030",15.1559791111737,-1.03021118610776
"7031",0.650675815037229,-18.8124832689706
"7032",-2.35044290651239,6.86425029128448
"7033",11.4350947084289,10.4911612629757
"7034",-2.69359226748357,13.3988952163885
"7035",-1.83548961612316,-4.6043849070481
"7036",1.43204100212173,-0.775855887546994
"7037",19.7378428952731,-13.7878848471998
"7038",2.91635659361641,-19.3682920821004
"7039",19.1161972310368,-17.7652494003166
"7040",-12.5308064136091,21.9915181684514
"7041",-4.88778459564217,6.14768804623499
"7042",26.9734433301266,0.32088702318349
"7043",19.6674434258217,-14.8378945594413
"7044",-1.25014417664469,21.3821629976956
"7045",6.51052306074425,-17.2496774787873
"7046",-11.6768599610057,-21.2651625519703
"7047",-3.10063368630082,19.413225990575
"7048",8.25135221466298,-14.0201702934887
"7049",4.5304985201973,3.30250723051297
"7050",4.33330549607199,19.3129237480108
"7051",-16.326104809342,13.1804424682613
"7052",16.7029065619856,-14.5759663538456
"7053",16.351939746168,-1.92908529033793
"7054",-20.8416694614469,15.7740357858002
"7055",15.8227829784378,-21.1133411882795
"7056",-6.15361950259075,-9.18345759579288
"7057",-26.827462224122,-13.2647894436935
"7058",5.93596161682239,-19.1365611123935
"7059",13.2355268685811,3.9313636131518
"7060",14.0134219354151,3.93544393222859
"7061",25.5937351340705,-14.9859917589159
"7062",-9.02205182484238,12.0773411599096
"7063",21.6946726826364,-9.94809958700237
"7064",10.5697220189656,-2.1639272037261
"7065",10.7946037328371,-24.38867086789
"7066",18.3673714840789,-14.3117803781492
"7067",-10.1421909370101,-19.6246553973901
"7068",17.8106340029314,26.8938950060726
"7069",-3.86613251776609,17.760901372682
"7070",-19.5169869853325,0.94601677349906
"7071",-19.418874015248,2.44303078824081
"7072",7.18750199045096,-0.622400801174543
"7073",-10.8912772528541,17.874227947351
"7074",1.78159921502325,26.8923647465817
"7075",9.4011192763777,-2.22199804847881
"7076",9.49423795321128,-25.5865209478048
"7077",26.3715789969417,1.93714662514453
"7078",-0.509124086368329,-25.7282170390328
"7079",-3.50289088213471,14.8330249990992
"7080",-21.6603732250526,-15.5846435009249
"7081",-8.92462161510448,0.282328247214845
"7082",-0.30380493834411,-20.3111482175209
"7083",5.80925069499511,26.1811796578681
"7084",7.78699077350943,22.1978221881331
"7085",-7.68338916286295,-3.49470608276394
"7086",-22.588179592113,10.9006580662975
"7087",-5.61918262247866,-24.8551142255168
"7088",-3.69000235751219,-20.0757258755356
"7089",5.94235368456979,18.9640100159176
"7090",8.72281628736051,-22.6365825465194
"7091",5.69557777887075,-9.03400861350726
"7092",12.652656590408,-5.67068241362789
"7093",2.49221271195301,3.59512965904395
"7094",3.75447200948385,-23.0694546461728
"7095",-7.48830428453557,-13.5249744127741
"7096",-2.29647472944997,-13.1103340171144
"7097",13.2388208533421,-2.75615845551408
"7098",-11.5258121567389,-18.7061015559882
"7099",-20.3122003567155,1.64619297073849
"7100",-27.2727268322859,-0.561735884343088
"7101",-15.6302585675854,6.78069582285519
"7102",-15.0135650876712,-9.89708751545654
"7103",-6.27489272053153,-20.2152030176352
"7104",3.10130806146377,22.3504016264032
"7105",9.84633799606906,20.1325902123049
"7106",16.2683939966283,-8.96995772984272
"7107",9.85055170683011,-0.422715849155876
"7108",25.5333493951179,-4.99751387805285
"7109",-6.42546255520277,-24.414916897345
"7110",-18.8985683547693,0.816675313907087
"7111",-15.4206033650222,-18.6586412116627
"7112",24.8502591769826,1.05982439732999
"7113",9.40756011132228,-2.29118633074197
"7114",11.9801702267803,-12.7166602835358
"7115",-20.2208789348613,11.3376029956865
"7116",-26.0418705237319,5.04333618029831
"7117",-16.2845112791574,-9.84387975036678
"7118",-5.71181229532212,4.57696670525449
"7119",4.13509848426249,7.7836844289427
"7120",-13.2476869272537,18.5481971843288
"7121",26.9596623432858,0.337739236704618
"7122",14.1265442549741,-5.84264500423923
"7123",-3.58478561714001,10.6795987960632
"7124",-13.4639449939965,2.78564807290028
"7125",6.23149669772525,19.3010715414634
"7126",-19.8681978312873,10.0783614045399
"7127",12.7944724979005,11.7642603779295
"7128",-11.1579495783533,8.01128699669795
"7129",-28.3332980540981,-11.2047358725249
"7130",-0.00127642377900838,-22.6352986268345
"7131",3.25982358092647,6.73180273210322
"7132",-12.3565275923002,15.7407935785991
"7133",11.7299718219125,-22.7702857115522
"7134",20.9337402444644,-5.63511016757445
"7135",7.05291402950737,2.78145194709876
"7136",-0.774046002793149,13.3193301466665
"7137",3.44333270496691,-28.8187007693837
"7138",17.4753779424355,28.1396322688099
"7139",10.4909447843581,6.24037466328786
"7140",-20.5728264010893,1.45376861616772
"7141",10.6574547266038,-21.6658536617976
"7142",20.9908040319535,-5.42563013140575
"7143",-10.2275342282886,19.2455436549833
"7144",10.0002783349172,1.94569029589812
"7145",-16.9882863483879,-4.82838771635517
"7146",9.69070314777731,-15.9639846182877
"7147",8.64174596232837,-13.132451261879
