1.660707145929336548e-01,5.110619068145751953e-01,-7.098123431205749512e-01,-8.430033922195434570e-02,-9.818178415298461914e-01,9.364906549453735352e-01,3.205426931381225586e-01,6.033756732940673828e-01,3.844023346900939941e-01,-5.604109764099121094e-01,9.513451457023620605e-01,6.111366152763366699e-01,1.105485081672668457e+00,-3.583576679229736328e-01,1.955126672983169556e-01,6.744318604469299316e-01,1.744975090026855469e+00,-5.456216931343078613e-01,7.798089981079101562e-01,-1.713192313909530640e-01,-1.888402223587036133e+00,-2.184674739837646484e+00,5.127478837966918945e-01,4.634736478328704834e-01,2.643790006637573242e+00,1.079642772674560547e+00,1.411075592041015625e-01,7.907080054283142090e-01,2.273856550455093384e-01,3.486638963222503662e-01,2.374269366264343262e-01,-1.415688276290893555e+00,-3.582536578178405762e-01,-4.024030864238739014e-01,1.557414978742599487e-01,-3.570753037929534912e-01,1.143166899681091309e+00,-1.400859117507934570e+00,-1.133893013000488281e+00,-8.826811313629150391e-01,-2.248590141534805298e-01,5.580029487609863281e-01,-1.175953745841979980e+00,1.306101799011230469e+00,5.397419333457946777e-01,2.059775352478027344e+00,4.940418526530265808e-02,1.583110690116882324e+00,9.523842930793762207e-01,-7.831482887268066406e-01
4.034466743469238281e-01,-1.702134609222412109e-01,-3.036781251430511475e-01,4.619253277778625488e-01,-8.226944804191589355e-01,-6.004810333251953125e-01,1.005099415779113770e+00,9.443471431732177734e-01,-1.786000013351440430e+00,5.553345680236816406e-01,-2.067833989858627319e-01,6.739342212677001953e-01,-8.223385810852050781e-01,-2.119459390640258789e+00,1.874936342239379883e+00,-1.346657991409301758e+00,-3.812855184078216553e-01,4.200417399406433105e-01,4.476038739085197449e-02,1.093129396438598633e+00,-2.970459163188934326e-01,-1.261868979781866074e-02,-1.452718973159790039e+00,-3.949310779571533203e-01,-1.710853934288024902e+00,-1.559176206588745117e+00,-1.616749018430709839e-01,-1.569059640169143677e-01,5.679594278335571289e-01,-4.868147969245910645e-01,8.699610233306884766e-01,1.521473228931427002e-01,1.360106468200683594e-01,1.659275412559509277e+00,4.161451160907745361e-01,-3.104839920997619629e-01,1.323632001876831055e+00,-1.545979857444763184e+00,-8.670058250427246094e-01,1.117202520370483398e+00,-1.449257969856262207e+00,7.016786336898803711e-01,7.785633206367492676e-01,-2.616979181766510010e-01,7.648726701736450195e-01,1.506564855575561523e+00,-4.335685670375823975e-01,1.558478355407714844e+00,-1.114062190055847168e+00,4.127283692359924316e-01
-3.189031779766082764e-01,3.515140339732170105e-02,2.617454826831817627e-01,-2.667314291000366211e+00,3.017527163028717041e-01,1.237239837646484375e-01,-5.691972002387046814e-02,4.700820147991180420e-01,7.615188360214233398e-01,3.243239223957061768e-02,1.740062713623046875e+00,-8.866674453020095825e-02,8.367338180541992188e-01,1.060603260993957520e+00,1.073027923703193665e-01,-5.886460542678833008e-01,-6.338866800069808960e-02,2.226788043975830078e+00,2.045924067497253418e-01,-1.460527420043945312e+00,-7.542394399642944336e-01,-1.628269314765930176e+00,-1.013250470161437988e+00,2.608354389667510986e-01,1.675781011581420898e+00,1.621134132146835327e-01,1.535564661026000977e-01,5.400261878967285156e-01,1.065392017364501953e+00,-1.772333621978759766e+00,1.227879881858825684e+00,7.887316346168518066e-01,-2.363812178373336792e-01,-1.912138015031814575e-01,6.545795798301696777e-01,-8.153207898139953613e-01,2.532144784927368164e+00,1.065716862678527832e+00,-7.190095633268356323e-02,-1.460464835166931152e+00,7.629771232604980469e-01,-6.411101818084716797e-01,-1.037848949432373047e+00,8.351615667343139648e-01,-1.096887826919555664e+00,6.251353025436401367e-01,4.574842453002929688e-01,5.462075024843215942e-02,-1.167269572615623474e-01,4.835383594036102295e-01
-1.501473069190979004e+00,-1.434712707996368408e-01,1.233748793601989746e+00,2.367475777864456177e-01,1.329850196838378906e+00,1.157637238502502441e+00,1.613493204116821289e+00,-1.645218610763549805e+00,-1.909827828407287598e+00,-9.434359669685363770e-01,-1.126027822494506836e+00,-5.928549170494079590e-01,6.760530471801757812e-01,1.683119058609008789e+00,-9.811382293701171875e-01,-1.518421292304992676e+00,-8.604215979576110840e-01,-5.586873292922973633e-01,-4.104973375797271729e-01,2.135771065950393677e-01,-2.565072178840637207e-01,5.713325738906860352e-01,1.025621294975280762e+00,1.411393642425537109e+00,-1.788582652807235718e-01,-5.532758310437202454e-02,-8.923515677452087402e-01,-1.763914227485656738e+00,-2.545020580291748047e-01,-7.963283658027648926e-01,-4.746564030647277832e-01,-2.042008399963378906e+00,-1.197306513786315918e+00,5.820742249488830566e-01,2.797208726406097412e-01,-1.117193922400474548e-01,-3.598827123641967773e-01,1.477828323841094971e-01,-2.390663325786590576e-02,-7.161840796470642090e-01,1.911104798316955566e+00,4.220154583454132080e-01,-3.400056362152099609e-01,-9.891344904899597168e-01,9.142059683799743652e-01,2.214944064617156982e-01,8.696666955947875977e-01,1.679215669631958008e+00,-4.844977557659149170e-01,7.475309371948242188e-01
-1.185018301010131836e+00,1.009173840284347534e-01,-6.316158771514892578e-01,-1.085234045982360840e+00,-4.972369670867919922e-01,1.159465193748474121e+00,-1.012376666069030762e+00,-9.249812364578247070e-01,3.407283425331115723e-01,-8.179519772529602051e-01,9.193568676710128784e-02,-8.734015822410583496e-01,8.124527931213378906e-01,8.103718757629394531e-01,1.206223607063293457e+00,-1.214508295059204102e+00,-8.933011293411254883e-01,6.186539530754089355e-01,-1.158908963203430176e+00,8.961066603660583496e-02,3.548476696014404297e-01,1.149750828742980957e+00,5.819764733314514160e-01,1.807753920555114746e+00,5.458711981773376465e-01,-2.729706764221191406e-01,-5.211544036865234375e-01,8.147641420364379883e-01,-1.359071969985961914e+00,-3.035016655921936035e-01,2.555611729621887207e-01,4.930521845817565918e-01,-1.592383384704589844e-01,2.950527966022491455e-01,9.685740470886230469e-01,-2.597287893295288086e-01,5.417062044143676758e-01,-7.904532551765441895e-02,1.775195121765136719e+00,-9.429343342781066895e-01,3.840868771076202393e-01,-1.346527338027954102e+00,6.860919594764709473e-01,9.848345518112182617e-01,-1.069438457489013672e+00,-6.052357554435729980e-01,-1.726673990488052368e-01,-8.182255029678344727e-01,1.134669631719589233e-01,1.456895828247070312e+00
8.028099536895751953e-01,-1.821290493011474609e+00,3.813150897622108459e-02,-1.542668044567108154e-01,-1.394003480672836304e-01,8.592829704284667969e-01,1.950568258762359619e-01,8.609986305236816406e-01,-1.782702684402465820e+00,-1.867200493812561035e+00,-1.341962218284606934e-01,-1.383283138275146484e+00,-4.025399982929229736e-01,2.113926261663436890e-01,-1.359156817197799683e-01,2.077583789825439453e+00,-2.322006940841674805e+00,1.207983493804931641e+00,-2.795565426349639893e-01,-6.798874139785766602e-01,-7.770678997039794922e-01,1.039176583290100098e+00,-1.501885652542114258e+00,1.531850218772888184e+00,-3.105614781379699707e-01,-9.757770299911499023e-01,7.596332430839538574e-01,-9.707188606262207031e-01,7.621221542358398438e-01,3.462350368499755859e-01,3.324954807758331299e-01,6.371591091156005859e-01,-5.627453923225402832e-01,-2.747173979878425598e-02,7.828472852706909180e-01,5.697377324104309082e-01,-5.358985662460327148e-01,1.782493948936462402e+00,-6.887745261192321777e-01,-1.035582065582275391e+00,3.021082282066345215e-01,-2.524757683277130127e-01,1.091666221618652344e+00,-4.738399982452392578e-01,2.207217216491699219e+00,-9.346331954002380371e-01,4.209500849246978760e-01,-2.876323163509368896e-01,1.224913835525512695e+00,3.268264234066009521e-01
1.156863808631896973e+00,-4.762981534004211426e-01,1.180210947990417480e+00,1.009850651025772095e-01,-1.379878520965576172e+00,-9.547773599624633789e-01,-1.123618721961975098e+00,-2.086188077926635742e+00,-4.098943173885345459e-01,-2.246916055679321289e+00,1.360878944396972656e+00,1.031562089920043945e+00,6.985473036766052246e-01,9.541133642196655273e-01,5.419374704360961914e-01,1.114955782890319824e+00,-9.669984132051467896e-02,-3.348463475704193115e-01,-3.069959208369255066e-02,-1.361204504966735840e+00,-2.109957695007324219e+00,9.447620809078216553e-02,-3.560313582420349121e-01,1.162496089935302734e+00,-5.330653786659240723e-01,9.244324564933776855e-01,9.884746074676513672e-01,-5.801216959953308105e-01,-8.780053853988647461e-01,-6.517011523246765137e-01,1.085603952407836914e+00,1.629737377166748047e+00,-3.279840052127838135e-01,5.323806405067443848e-01,-1.448311209678649902e+00,-1.687986612319946289e+00,1.017990589141845703e+00,1.955061554908752441e+00,-1.463668346405029297e+00,-7.412573695182800293e-01,-1.701981872320175171e-01,9.927563667297363281e-01,-1.031668186187744141e+00,-1.244378328323364258e+00,7.097762823104858398e-01,5.233701467514038086e-01,7.349289655685424805e-01,1.813668161630630493e-01,1.672486424446105957e+00,7.535271644592285156e-01
4.934800267219543457e-01,-2.411946207284927368e-01,-1.128351449966430664e+00,-6.525382995605468750e-01,-1.237413406372070312e+00,8.606563806533813477e-01,1.314563512802124023e+00,-7.162287235260009766e-01,-1.604189157485961914e+00,6.703194975852966309e-01,3.515795171260833740e-01,-8.319661617279052734e-01,1.219081163406372070e+00,1.664486527442932129e+00,1.984135031700134277e+00,3.903930485248565674e-01,-5.160048007965087891e-01,-6.904324293136596680e-01,-1.806658148765563965e+00,8.512957692146301270e-01,-1.947099328041076660e+00,-3.478823602199554443e-01,-3.458363711833953857e-01,7.632619738578796387e-01,4.523763358592987061e-01,2.240831106901168823e-01,1.456110119819641113e+00,1.614701390266418457e+00,-7.435196638107299805e-01,7.105233669281005859e-01,3.654919862747192383e-01,-6.409802436828613281e-01,1.087036132812500000e+00,1.025131583213806152e+00,5.529076457023620605e-01,2.627057135105133057e-01,-1.485474586486816406e+00,1.056479692459106445e+00,-3.549774289131164551e-01,-6.603447347879409790e-02,1.057660803198814392e-01,6.478571891784667969e-01,9.408063292503356934e-01,9.758026599884033203e-01,4.532032310962677002e-01,9.468637704849243164e-01,-7.680137753486633301e-01,4.869665205478668213e-01,1.694640159606933594e+00,-1.446417450904846191e+00
-7.452832162380218506e-02,4.063926339149475098e-01,8.000193238258361816e-01,-1.865336671471595764e-02,-2.716522850096225739e-02,5.834503471851348877e-02,-9.822620749473571777e-01,1.330432444810867310e-01,1.561560779809951782e-01,-1.630811214447021484e+00,-7.869806885719299316e-01,2.154704332351684570e-01,1.483811140060424805e+00,8.975930809974670410e-01,-2.162900716066360474e-01,-3.559806048870086670e-01,1.145017981529235840e+00,9.929714202880859375e-01,1.711876153945922852e+00,-8.877691030502319336e-01,-2.397923469543457031e-01,1.243084669113159180e+00,-6.530066132545471191e-01,-5.797283053398132324e-01,-2.151776075363159180e+00,-1.117658138275146484e+00,-1.121269106864929199e+00,5.509772300720214844e-01,3.285025656223297119e-01,1.068177103996276855e+00,1.785424709320068359e+00,-8.245322704315185547e-01,1.033225178718566895e+00,-5.105235576629638672e-01,-1.764217615127563477e+00,1.229466676712036133e+00,-1.273945420980453491e-01,-1.422919154167175293e+00,8.760410547256469727e-01,-5.278565287590026855e-01,-1.335939645767211914e+00,1.262840032577514648e-01,-1.178066492080688477e+00,2.690502107143402100e-01,-8.577558994293212891e-01,-1.244406580924987793e+00,1.766071468591690063e-01,-1.532533019781112671e-01,5.683096647262573242e-01,-2.396395504474639893e-01
1.009040832519531250e+00,-1.350125074386596680e+00,-2.874450385570526123e-01,1.246477484703063965e+00,1.075253248214721680e+00,-1.128276109695434570e+00,2.680947780609130859e-01,-5.750406980514526367e-01,-1.882218122482299805e-01,3.871605545282363892e-02,6.148279309272766113e-01,-1.544699549674987793e+00,2.303975582122802734e+00,2.520486712455749512e-01,-3.037329316139221191e-01,-1.171374440193176270e+00,9.456918239593505859e-01,-3.054519891738891602e+00,7.453296184539794922e-01,-1.106043219566345215e+00,-1.439955472946166992e+00,-1.893098801374435425e-01,6.566919684410095215e-01,-2.210917025804519653e-01,1.467095613479614258e+00,2.585615813732147217e-01,1.145959615707397461e+00,-5.186886787414550781e-01,-1.300453901290893555e+00,-1.056070685386657715e+00,-7.595733404159545898e-01,-9.882496595382690430e-01,-1.611100554466247559e+00,-1.198919296264648438e+00,1.162768125534057617e+00,-2.349713444709777832e-01,-4.789706468582153320e-01,-1.960853099822998047e+00,-4.895772784948348999e-03,-7.010906934738159180e-01,-6.671338081359863281e-01,5.035325288772583008e-01,-1.339645147323608398e+00,5.690815448760986328e-01,1.423844695091247559e+00,-4.596019983291625977e-01,-8.927089571952819824e-01,-6.854688525199890137e-01,-1.692783713340759277e+00,1.883789151906967163e-01
