-1.179110050201416016e+00,4.733825325965881348e-01,4.236660897731781006e-01,2.267669677734375000e+00,-2.641810476779937744e-01,8.409149050712585449e-01,1.384480118751525879e+00,1.025748014450073242e+00,-1.439005017280578613e+00,5.568520426750183105e-01,9.510093927383422852e-01,-6.442471742630004883e-01,-9.813717603683471680e-01,-1.041812419891357422e+00,4.291373193264007568e-01,2.033027075231075287e-02,-1.711912155151367188e-01,-1.572109460830688477e-01,2.962782680988311768e-01,8.364194631576538086e-01,-1.717456698417663574e+00,-1.173517942428588867e+00,1.085833072662353516e+00,-3.643744289875030518e-01,2.473979592323303223e-01,1.458909273147583008e+00,-1.835794329643249512e+00,-2.144491076469421387e-01,-1.252059698104858398e+00,-5.069005489349365234e-01,-1.068837165832519531e+00,6.727612018585205078e-01,2.033177018165588379e-01,1.484597563743591309e+00,-5.453297495841979980e-01,-2.252748250961303711e+00,2.491108179092407227e-01,-2.284295111894607544e-01,-1.687635540962219238e+00,-1.480293869972229004e-01,1.878936737775802612e-01,1.059265360236167908e-01,-8.087831139564514160e-01,-1.558512210845947266e+00,2.256513945758342743e-02,1.702393144369125366e-01,-6.686092820018529892e-03,-9.613427519798278809e-01,-9.952819347381591797e-01,-2.587757110595703125e-01
-5.447807908058166504e-01,-1.189217448234558105e+00,-1.019475758075714111e-01,-3.199671804904937744e-01,8.702161312103271484e-01,-2.887960672378540039e-01,-5.439447760581970215e-01,1.056524872779846191e+00,1.659106165170669556e-01,4.508119449019432068e-02,-2.028377532958984375e+00,-8.330691456794738770e-01,-9.972092509269714355e-01,1.457304954528808594e-01,1.616897225379943848e+00,-2.474127896130084991e-02,-4.760095477104187012e-01,-4.663090407848358154e-02,-1.359755247831344604e-01,-2.649060785770416260e-01,3.993695601820945740e-02,-5.118518471717834473e-01,1.256382703781127930e+00,-1.579859852790832520e+00,-4.094287455081939697e-01,-5.394743084907531738e-01,5.808094143867492676e-01,9.170639514923095703e-01,-7.123832106590270996e-01,1.354367733001708984e+00,4.994949102401733398e-01,-1.311187863349914551e+00,4.335555732250213623e-01,-2.830377519130706787e-01,-5.270852446556091309e-01,-8.477222919464111328e-01,7.871516942977905273e-01,1.298251450061798096e-01,6.288902163505554199e-01,-1.015151619911193848e+00,9.760642051696777344e-01,-2.711392343044281006e-01,-1.202607870101928711e+00,-1.310293674468994141e-01,2.708231508731842041e-01,-9.027290940284729004e-01,9.261644482612609863e-01,1.496129870414733887e+00,-1.334503531455993652e+00,1.073830008506774902e+00
-4.501144886016845703e-01,-5.019724965095520020e-01,-1.665077447891235352e+00,-6.254795193672180176e-01,-6.871701776981353760e-02,-5.238357931375503540e-02,6.029515862464904785e-01,4.544175267219543457e-01,9.271286129951477051e-01,-6.622350811958312988e-01,-2.546041011810302734e-01,-1.555939197540283203e+00,1.051993012428283691e+00,2.118464112281799316e-01,-1.294087529182434082e+00,1.643409878015518188e-01,-3.096274137496948242e-01,-1.487444996833801270e+00,1.036130785942077637e+00,-2.679007291793823242e+00,-1.733391731977462769e-01,-7.322861552238464355e-01,3.445906639099121094e-01,-3.974847495555877686e-01,1.287539243698120117e+00,-5.602448582649230957e-01,-1.548929929733276367e+00,-4.217603504657745361e-01,-3.726299107074737549e-01,2.707736790180206299e-01,5.486865043640136719e-01,6.957590579986572266e-01,9.276237487792968750e-01,-5.614455342292785645e-01,1.165047287940979004e+00,4.179862737655639648e-01,1.323268294334411621e+00,-2.032114416360855103e-01,9.754865765571594238e-01,-1.538529396057128906e+00,-4.095615446567535400e-01,-8.998905867338180542e-02,-7.913654297590255737e-02,2.530521154403686523e-01,-1.630453109741210938e+00,7.387083172798156738e-01,7.522394657135009766e-01,-5.519310832023620605e-01,-9.163887500762939453e-01,-2.940155506134033203e+00
1.334229469299316406e+00,1.546007275581359863e+00,6.448631286621093750e-01,7.378481030464172363e-01,6.103624701499938965e-01,-6.310830116271972656e-01,1.878787755966186523e+00,-2.504106283187866211e+00,1.181216120719909668e+00,-2.586499750614166260e-01,-2.884853780269622803e-01,1.538770318031311035e+00,-9.083645343780517578e-01,5.085729956626892090e-01,1.721812248229980469e+00,-5.258952379226684570e-01,3.364738821983337402e-01,4.565571248531341553e-01,1.882059574127197266e+00,1.747577786445617676e+00,-1.088226079940795898e+00,-2.390609309077262878e-02,7.224582880735397339e-02,1.045705914497375488e+00,6.667410731315612793e-01,6.153510212898254395e-01,6.261832714080810547e-01,2.360146522521972656e+00,6.890242695808410645e-01,1.019090652465820312e+00,3.950394392013549805e-01,-1.426402449607849121e+00,1.417876362800598145e+00,-1.112675428390502930e+00,-3.912372887134552002e-01,1.038221240043640137e+00,5.848976969718933105e-01,-8.042955994606018066e-01,4.228393733501434326e-01,-1.845365166664123535e+00,-1.153046488761901855e-01,-3.580507636070251465e-01,1.246530652046203613e+00,-1.057138442993164062e+00,-1.207804918289184570e+00,-7.311202287673950195e-01,9.387716054916381836e-01,8.060755208134651184e-03,4.601895511150360107e-01,3.542073071002960205e-02
5.586594343185424805e-02,1.145596981048583984e+00,-4.930340945720672607e-01,1.092500388622283936e-01,1.760575026273727417e-01,2.095724582672119141e+00,8.925130963325500488e-01,-2.809551060199737549e-01,-2.064423561096191406e+00,-1.935338228940963745e-01,-1.795660376548767090e+00,-3.367218077182769775e-01,8.701075315475463867e-01,1.173662066459655762e+00,7.479919195175170898e-01,2.153329551219940186e-01,9.633734226226806641e-01,1.096298933029174805e+00,1.160395219922065735e-01,1.338065862655639648e+00,1.225310444831848145e+00,5.105366110801696777e-01,1.698548674583435059e+00,-7.538696527481079102e-01,-1.553983449935913086e+00,4.410478472709655762e-02,2.336521744728088379e-01,-6.641504168510437012e-01,5.233458280563354492e-01,1.196319937705993652e+00,-2.372197434306144714e-02,-7.944620251655578613e-01,1.747786045074462891e+00,-6.811672449111938477e-01,-6.113154813647270203e-02,1.278894245624542236e-01,7.006223797798156738e-01,-9.993088841438293457e-01,2.927748858928680420e-01,1.353963494300842285e+00,2.088083744049072266e+00,-1.071028232574462891e+00,-2.579311132431030273e+00,3.172180354595184326e-01,-4.572000205516815186e-01,-1.679630130529403687e-01,1.025522708892822266e+00,-5.531777739524841309e-01,-4.771060943603515625e-01,1.006459817290306091e-01
-5.564564466476440430e-01,-4.983444213867187500e-01,-6.140001416206359863e-01,-2.862379848957061768e-01,-1.007623076438903809e+00,-3.741847723722457886e-02,-8.206852674484252930e-01,7.482688426971435547e-01,7.888418436050415039e-01,-8.735312223434448242e-01,2.947911918163299561e-01,4.566386640071868896e-01,9.747182130813598633e-01,4.346995949745178223e-01,-1.683250546455383301e+00,-1.192995429039001465e+00,-2.245323173701763153e-02,1.630689203739166260e-01,-4.162121415138244629e-01,7.250211834907531738e-01,-9.300891160964965820e-01,-4.009818732738494873e-01,1.224450230598449707e+00,7.880468666553497314e-02,2.068349123001098633e+00,1.452065944671630859e+00,1.543200165033340454e-01,1.585159182548522949e+00,-6.136052012443542480e-01,-4.531075060367584229e-01,9.233661293983459473e-01,-5.172728374600410461e-02,-3.938615918159484863e-01,-2.499969720840454102e+00,-8.715629577636718750e-01,-2.771863937377929688e+00,-6.491715312004089355e-01,6.997411847114562988e-01,9.959145784378051758e-01,-9.268668293952941895e-02,4.547875523567199707e-01,8.473097681999206543e-01,1.508183777332305908e-01,-4.463002681732177734e-01,-6.087701320648193359e-01,-1.401122927665710449e+00,1.888831138610839844e+00,-7.210504412651062012e-01,1.209838628768920898e+00,-1.104583859443664551e+00
-1.055115938186645508e+00,9.863324463367462158e-02,7.620515823364257812e-01,1.843992769718170166e-01,-1.066089749336242676e+00,2.333149909973144531e-01,-8.245440125465393066e-01,-4.055409431457519531e-01,-1.285676956176757812e-01,-5.422072410583496094e-01,-5.633706450462341309e-01,-2.104419022798538208e-01,1.525607425719499588e-02,-2.130335122346878052e-01,-1.014909267425537109e+00,7.124250531196594238e-01,3.468138277530670166e-01,-1.232206225395202637e+00,1.076105117797851562e+00,3.043893575668334961e-01,5.771147012710571289e-01,-1.314959824085235596e-01,2.872674465179443359e-01,1.228065252304077148e+00,-7.548736929893493652e-01,-2.451747655868530273e-01,-1.184338778257369995e-01,1.450747966766357422e+00,6.066841632127761841e-02,-7.963166832923889160e-01,8.453503847122192383e-01,1.205368638038635254e+00,9.509061574935913086e-01,-9.530424475669860840e-01,5.215208530426025391e-01,-8.226551413536071777e-01,1.701087117195129395e+00,1.320470452308654785e+00,9.839499592781066895e-01,1.187767609953880310e-01,-4.374654889106750488e-01,5.097891688346862793e-01,-2.200836658477783203e+00,-1.487955927848815918e+00,5.293376371264457703e-02,-1.528126358985900879e+00,1.599843025207519531e+00,-1.724508643150329590e+00,-4.207648932933807373e-01,7.469412088394165039e-01
-1.547796487808227539e+00,1.002793192863464355e+00,3.907953947782516479e-02,1.410466730594635010e-01,1.049478530883789062e+00,-3.779230117797851562e-01,-1.784553825855255127e-01,-3.745243549346923828e-01,-1.518507255241274834e-03,8.622056841850280762e-01,8.853424191474914551e-01,2.338291518390178680e-02,8.152351975440979004e-01,2.046045958995819092e-01,8.604886531829833984e-01,3.226011276245117188e+00,-1.042500853538513184e+00,4.788660109043121338e-01,-1.301359087228775024e-01,3.860455751419067383e-01,-1.431416720151901245e-01,1.308183073997497559e-01,4.951903820037841797e-01,-4.702480509877204895e-03,5.409584939479827881e-02,1.986128389835357666e-01,-3.836817443370819092e-01,3.972498178482055664e-01,-8.463869094848632812e-01,-4.438131451606750488e-01,-1.390565752983093262e+00,-2.023180484771728516e+00,-4.250157251954078674e-02,1.245456486940383911e-01,5.561857223510742188e-01,1.219367146492004395e+00,6.957852244377136230e-01,5.604463815689086914e-01,2.975176572799682617e-01,-1.853368520736694336e+00,-1.362479925155639648e+00,4.806049764156341553e-01,1.858400940895080566e+00,-3.446041047573089600e-01,9.768781065940856934e-01,5.037523061037063599e-02,2.802796065807342529e-01,1.351405262947082520e+00,7.336618304252624512e-01,-1.087510704994201660e+00
1.690465807914733887e-01,1.251978635787963867e+00,9.521692991256713867e-02,-2.839611768722534180e-01,6.815302968025207520e-01,-3.181898295879364014e-01,9.691168367862701416e-02,-6.888343095779418945e-01,-8.461397886276245117e-01,-1.229112505912780762e+00,6.682073473930358887e-01,2.846781909465789795e-01,6.381019949913024902e-01,-2.254661321640014648e+00,-6.382792592048645020e-01,9.817832112312316895e-01,-1.351411789655685425e-01,3.241074681282043457e-01,-2.670127898454666138e-02,4.217857420444488525e-01,-1.160923719406127930e+00,3.503257036209106445e-01,5.041794776916503906e-01,-3.745719790458679199e-01,4.112606942653656006e-01,1.940818428993225098e+00,9.988850355148315430e-02,-9.554589390754699707e-01,4.695903360843658447e-01,-3.325868844985961914e-01,8.445274233818054199e-01,2.061640262603759766e+00,-1.748098582029342651e-01,-2.766332328319549561e-01,-6.930875778198242188e-01,-9.894521236419677734e-01,-1.831357553601264954e-02,-7.904295921325683594e-01,-1.806821227073669434e-01,-1.611872434616088867e+00,-1.010701656341552734e-01,-3.786553861573338509e-03,-6.081610321998596191e-01,1.452664852142333984e+00,-1.548453092575073242e+00,8.257101178169250488e-01,8.424183130264282227e-01,-6.236209869384765625e-01,-4.215192496776580811e-01,-1.224509954452514648e+00
-1.868564963340759277e+00,2.914229035377502441e-01,2.675725817680358887e-01,-2.624868452548980713e-01,1.345117092132568359e+00,-1.379426598548889160e+00,3.990171551704406738e-01,3.440711498260498047e-01,5.926027297973632812e-01,1.406392574310302734e+00,-2.591057717800140381e-01,1.255847215652465820e+00,5.735363960266113281e-01,-2.015990763902664185e-01,-5.680232644081115723e-01,1.611287474632263184e+00,2.717079035937786102e-02,-1.332904696464538574e+00,-3.833335936069488525e-01,3.725211620330810547e-01,-3.505443781614303589e-02,-1.352992653846740723e-01,-1.909365653991699219e-01,-9.960576295852661133e-01,-5.345838665962219238e-01,-1.136292576789855957e+00,4.917765557765960693e-01,-3.325551748275756836e-01,-4.968219995498657227e-01,-8.388673067092895508e-01,-6.076316237449645996e-01,8.560410141944885254e-01,-3.260163068771362305e-01,-3.259796500205993652e-01,-1.653552055358886719e+00,-7.486258149147033691e-01,-2.186136007308959961e+00,1.218364853411912918e-02,-7.088772058486938477e-01,-1.752628535032272339e-01,-1.091057777404785156e+00,9.635984897613525391e-01,2.357992410659790039e+00,-5.523983836174011230e-01,7.939002513885498047e-01,1.122978568077087402e+00,8.367634415626525879e-01,2.506843954324722290e-02,1.358217239379882812e+00,9.125713109970092773e-01
