3.004852831363677979e-01,1.492638111114501953e+00,8.545383214950561523e-01,-1.122491121292114258e+00,-3.319320380687713623e-01,5.637963414192199707e-01,1.649504899978637695e+00,2.825298309326171875e-01,4.890828728675842285e-01,-1.015777111053466797e+00,-3.681372106075286865e-02,3.648145496845245361e-01,-1.257663488388061523e+00,-1.416427373886108398e+00,1.090001344680786133e+00,-1.059755563735961914e+00,-7.189983874559402466e-02,-1.077224016189575195e+00,8.597906678915023804e-02,1.027904897928237915e-01,-3.030688166618347168e-01,1.441818922758102417e-01,6.869180202484130859e-01,-1.169504284858703613e+00,-1.647094845771789551e+00,-1.420047521591186523e+00,-1.202304363250732422e+00,8.998956680297851562e-01,2.347163915634155273e+00,9.363576173782348633e-01,1.569776892662048340e+00,-8.072914481163024902e-01,5.039061307907104492e-01,5.101804137229919434e-01,4.837481379508972168e-01,4.320948123931884766e-01,-1.661341190338134766e+00,-5.412681698799133301e-01,-1.289087533950805664e-01,-5.053576231002807617e-01,-3.598602116107940674e-01,-1.094304800033569336e+00,-2.956303656101226807e-01,-6.217337846755981445e-01,-6.492778062820434570e-01,-6.838226914405822754e-01,1.797513127326965332e+00,4.748558998107910156e-01,4.304712712764739990e-01,1.604158759117126465e+00
1.107810974121093750e+00,1.019504144787788391e-01,1.526542663574218750e+00,9.336144328117370605e-01,-2.367698550224304199e-01,5.659316778182983398e-01,-8.557739257812500000e-01,5.924742817878723145e-01,-8.014552593231201172e-01,1.700712919235229492e+00,6.586679816246032715e-01,7.433958053588867188e-01,-2.321106493473052979e-01,6.417759060859680176e-01,-1.220582604408264160e+00,8.326606750488281250e-01,-1.354758590459823608e-01,4.486567378044128418e-01,1.273386120796203613e+00,1.460368633270263672e-01,-1.026050090789794922e+00,8.246502876281738281e-01,-2.097320258617401123e-01,4.702345728874206543e-01,-7.634400129318237305e-01,-5.193544626235961914e-01,-5.103153586387634277e-01,-2.276329278945922852e+00,1.217421770095825195e+00,-4.502184689044952393e-01,-8.806801587343215942e-02,-3.183152377605438232e-01,-1.348470747470855713e-01,5.847698450088500977e-01,9.476028084754943848e-01,-5.906218290328979492e-01,3.770603612065315247e-02,1.621501803398132324e+00,5.158840417861938477e-01,6.197823882102966309e-01,-7.401560544967651367e-01,-9.836106300354003906e-01,1.440907478332519531e+00,3.977273404598236084e-02,-9.840885996818542480e-01,-1.693278193473815918e+00,3.884958624839782715e-01,1.601513266563415527e+00,-6.553276181221008301e-01,-1.364333868026733398e+00
1.293250560760498047e+00,7.143915891647338867e-01,4.459660053253173828e-01,-1.968491226434707642e-01,1.216987490653991699e+00,-5.503755211830139160e-01,-3.827457726001739502e-01,-6.305241584777832031e-01,-2.241035223007202148e+00,1.167494297027587891e+00,-1.053023412823677063e-01,-2.472859621047973633e+00,-2.138565778732299805e+00,4.551484882831573486e-01,-7.386276125907897949e-01,-8.095957040786743164e-01,1.652850627899169922e+00,-1.281796544790267944e-01,4.304040074348449707e-01,-5.336970686912536621e-01,-9.886494278907775879e-01,-1.165624976158142090e+00,7.893872261047363281e-01,3.472912311553955078e-01,1.500972062349319458e-01,1.739069223403930664e+00,1.401081800460815430e+00,4.510971903800964355e-01,5.335486531257629395e-01,8.684499263763427734e-01,1.151092290878295898e+00,-8.069974184036254883e-01,8.880529999732971191e-01,-3.115858435630798340e-01,-9.624395966529846191e-01,1.076662302017211914e+00,2.269911468029022217e-01,-2.874640524387359619e-01,1.215619295835494995e-01,1.386758208274841309e+00,1.427000403404235840e+00,-2.891390323638916016e+00,1.784523725509643555e-01,8.874836564064025879e-01,-8.551317453384399414e-01,-3.398737907409667969e-01,-8.277484774589538574e-01,-7.641022205352783203e-01,8.071100711822509766e-01,-4.616866111755371094e-01
4.784102141857147217e-01,1.211506009101867676e+00,1.707564234733581543e+00,-4.897356629371643066e-01,2.008528076112270355e-02,5.903128385543823242e-01,-1.412983536720275879e+00,1.592260241508483887e+00,4.329707622528076172e-01,-3.039892613887786865e-01,7.801780700683593750e-01,-3.806333541870117188e-01,6.350577622652053833e-02,-1.040271639823913574e+00,3.200532793998718262e-01,-6.852800846099853516e-01,3.479303121566772461e-01,7.001512050628662109e-01,-2.456236124038696289e+00,1.272122859954833984e+00,-3.006590306758880615e-01,2.498062849044799805e+00,1.870403647422790527e+00,4.367757737636566162e-01,7.744160890579223633e-01,-2.064944982528686523e+00,2.469864636659622192e-01,-4.537560343742370605e-01,-1.104662895202636719e+00,-3.486716449260711670e-01,1.288918972015380859e+00,4.946759045124053955e-01,2.416182756423950195e-01,-7.894321084022521973e-01,-1.009510874748229980e+00,-8.849071860313415527e-01,1.238790750503540039e-01,-1.052702784538269043e+00,-1.514069437980651855e+00,3.713470697402954102e-01,1.202089309692382812e+00,-1.733023524284362793e+00,1.317727267742156982e-01,-1.861012876033782959e-01,-8.456194996833801270e-01,1.947640419006347656e+00,1.881603002548217773e-01,-2.411070838570594788e-02,-4.516001939773559570e-01,-2.330249994993209839e-01
-7.439644336700439453e-01,8.266817033290863037e-02,9.297928214073181152e-02,7.911167740821838379e-01,-1.045562744140625000e+00,-1.737334728240966797e-01,-7.440832257270812988e-01,9.623827934265136719e-01,6.574959158897399902e-01,9.069550037384033203e-01,-1.174431085586547852e+00,-1.160095453262329102e+00,1.371798872947692871e+00,-5.205133557319641113e-01,-6.393111348152160645e-01,-6.211376786231994629e-01,-1.254749894142150879e-01,-2.411479800939559937e-01,-4.668126627802848816e-02,-4.760142266750335693e-01,-9.471043199300765991e-02,-1.653664112091064453e-01,5.945265889167785645e-01,-1.239307284355163574e+00,2.027368307113647461e+00,-4.956071451306343079e-02,-3.036932349205017090e-01,-8.549037575721740723e-01,3.655971884727478027e-01,8.404673635959625244e-02,1.379476070404052734e+00,-4.675409197807312012e-01,1.018687963485717773e+00,1.183810830116271973e-01,1.617882847785949707e+00,-1.109740585088729858e-01,-1.870884060859680176e+00,-1.398475289344787598e+00,1.358035683631896973e+00,-1.183094307780265808e-01,-1.068262577056884766e+00,1.121070981025695801e+00,2.506359338760375977e+00,-1.505579948425292969e+00,-1.277099102735519409e-01,1.250992119312286377e-01,-7.721205353736877441e-01,-6.865014880895614624e-02,-8.538501858711242676e-01,1.683952063322067261e-01
9.335812330245971680e-01,-5.041920542716979980e-01,-1.488327026367187500e+00,1.496753543615341187e-01,1.017201781272888184e+00,-1.760747909545898438e+00,-5.129042267799377441e-01,-1.323613882064819336e+00,1.302237153053283691e+00,-3.700842559337615967e-01,4.520349502563476562e-01,-1.200153589248657227e+00,-1.796008706092834473e+00,-6.222056746482849121e-01,1.259943842887878418e+00,1.624824404716491699e+00,2.832700014114379883e-01,-1.761807203292846680e-01,3.143066167831420898e-01,-1.513859629631042480e-01,6.253825426101684570e-01,-6.604158878326416016e-01,-2.625534296035766602e+00,-1.098775625228881836e+00,-1.827690601348876953e-01,-4.216332733631134033e-01,-1.715981125831604004e+00,3.667717874050140381e-01,-7.326926589012145996e-01,1.506803631782531738e+00,3.473366424441337585e-02,-1.003393173217773438e+00,4.449122548103332520e-01,1.106517672538757324e+00,-2.763655185699462891e-01,1.058417916297912598e+00,1.408880829811096191e+00,-7.309799790382385254e-01,-7.405325770378112793e-01,1.059580564498901367e+00,-1.073274731636047363e+00,1.004015922546386719e+00,-1.993311882019042969e+00,4.636518359184265137e-01,4.317939877510070801e-01,-7.359968870878219604e-02,1.043253660202026367e+00,7.302339673042297363e-01,-1.299836039543151855e+00,-7.904902696609497070e-01
1.067093014717102051e+00,5.905962586402893066e-01,6.952963471412658691e-01,1.310037076473236084e-01,-2.352400571107864380e-01,1.290101110935211182e-01,-4.058954119682312012e-01,-7.614249587059020996e-01,5.015518069267272949e-01,6.502074003219604492e-01,6.943271160125732422e-01,6.157760620117187500e-01,9.176269173622131348e-01,3.990315794944763184e-01,-1.543420851230621338e-01,-1.555218219757080078e+00,-2.075158655643463135e-01,-1.113442897796630859e+00,7.952075451612472534e-02,-1.913757801055908203e+00,-5.472871009260416031e-03,-2.928202152252197266e-01,1.286143541336059570e+00,-4.650783538818359375e-01,-1.854888439178466797e+00,-8.346909880638122559e-01,2.931888401508331299e-01,-7.087234407663345337e-02,-1.199538946151733398e+00,8.837160468101501465e-01,-1.342556476593017578e+00,7.633271068334579468e-02,3.164732754230499268e-01,-2.482485532760620117e+00,1.061300277709960938e+00,5.357493758201599121e-01,7.816362977027893066e-01,-3.870656192302703857e-01,-1.506494998931884766e+00,8.209030032157897949e-01,1.472750663757324219e+00,-6.452305316925048828e-01,-1.448806524276733398e+00,-1.063041687011718750e+00,-1.832999706268310547e+00,3.711209297180175781e-01,-1.847641319036483765e-01,1.701135039329528809e+00,-4.782367348670959473e-01,1.400499105453491211e+00
2.490414828062057495e-01,-3.146197497844696045e-01,-9.497874975204467773e-01,-8.386645317077636719e-01,-1.607231497764587402e+00,3.718645870685577393e-01,1.393815159797668457e+00,-7.464055418968200684e-01,1.452316164970397949e+00,-6.318464279174804688e-01,1.143662214279174805e+00,3.205476105213165283e-01,-3.972411453723907471e-01,1.395780920982360840e+00,-2.446786880493164062e+00,-2.469822883605957031e+00,1.716285705566406250e+00,-1.405278801918029785e+00,-7.411769032478332520e-01,-3.625905513763427734e-01,-1.186669230461120605e+00,1.436275541782379150e-01,2.977733016014099121e-01,7.656316161155700684e-01,-6.419449448585510254e-01,7.651614546775817871e-01,-7.912456989288330078e-01,6.999614238739013672e-01,-1.684403121471405029e-01,1.355437874794006348e+00,2.207237482070922852e+00,-3.104670345783233643e-01,1.111216664314270020e+00,2.647080421447753906e+00,-4.782768487930297852e-01,1.999292373657226562e-01,1.636703252792358398e+00,1.312025189399719238e+00,6.157406568527221680e-01,1.211752414703369141e+00,-2.307943403720855713e-01,1.614561915397644043e+00,-1.147686004638671875e+00,-2.287012897431850433e-02,-3.224701881408691406e+00,1.160799622535705566e+00,-9.599548578262329102e-01,8.428595662117004395e-01,-9.303568005561828613e-01,1.408572196960449219e+00
1.573881387710571289e+00,-7.829501032829284668e-01,-1.334430694580078125e+00,-3.898770809173583984e-01,-7.811361551284790039e-01,-8.545961976051330566e-01,-2.863149642944335938e+00,-2.149380207061767578e+00,5.756917595863342285e-01,-1.352048158645629883e+00,-9.288101792335510254e-01,7.353710383176803589e-02,3.327107802033424377e-02,-1.321797352284193039e-02,1.066378429532051086e-01,3.065467774868011475e-01,1.700872629880905151e-01,-4.141719043254852295e-01,3.385697901248931885e-01,2.004297971725463867e-01,2.222893536090850830e-01,-4.927633404731750488e-01,1.593734860420227051e+00,5.786411762237548828e-01,2.946656465530395508e+00,-8.518315553665161133e-01,-7.852708697319030762e-01,1.219480991363525391e+00,2.544418096542358398e+00,1.146514296531677246e+00,1.223077178001403809e+00,-1.941508948802947998e-01,8.415283560752868652e-01,-1.544738531112670898e+00,3.327250108122825623e-02,-1.484037518501281738e+00,1.826616674661636353e-01,-8.076267838478088379e-01,-7.700296640396118164e-01,5.006047487258911133e-01,-2.368744611740112305e-01,-2.357364177703857422e+00,-1.766245067119598389e-01,-2.965302765369415283e-01,1.654991060495376587e-01,-2.005232423543930054e-01,1.156460642814636230e+00,3.343453109264373779e-01,-4.094991683959960938e-01,8.979867696762084961e-01
1.651417732238769531e+00,9.997241497039794922e-01,-3.814194202423095703e-01,6.343599557876586914e-01,5.253136754035949707e-01,8.834735751152038574e-01,4.516549110412597656e-01,5.601835250854492188e-01,1.803220510482788086e+00,-3.032366931438446045e-02,-7.900566458702087402e-01,1.816622465848922729e-01,-4.202658236026763916e-01,1.732511639595031738e+00,-2.411091327667236328e+00,1.830644130706787109e+00,-5.314853191375732422e-01,1.014527201652526855e+00,-1.017551541328430176e+00,-6.232843995094299316e-01,1.000160798430442810e-01,1.226259320974349976e-01,1.278524279594421387e+00,1.160232901573181152e+00,-1.991941332817077637e-01,1.269697904586791992e+00,-4.746490418910980225e-01,-8.171723484992980957e-01,2.631055936217308044e-02,1.088147282600402832e+00,-3.777069151401519775e-01,9.723647832870483398e-01,2.284433603286743164e+00,-9.229089617729187012e-01,-1.695910215377807617e+00,3.559946417808532715e-01,-4.349521994590759277e-01,1.832289546728134155e-01,-3.450133204460144043e-01,1.179546117782592773e+00,-9.897889494895935059e-01,-9.666571021080017090e-01,5.997013449668884277e-01,5.590018033981323242e-01,7.030300498008728027e-01,3.204225301742553711e-01,9.250259995460510254e-01,9.898861646652221680e-01,-9.252444505691528320e-01,-2.285332232713699341e-01
