-1.178919792175292969e+00,9.788561463356018066e-01,8.554712533950805664e-01,2.043473958969116211e+00,-2.733607590198516846e-01,8.199337720870971680e-01,1.357753396034240723e+00,7.941713929176330566e-01,-1.557526469230651855e+00,5.702168345451354980e-01,9.238386750221252441e-01,-5.719860792160034180e-01,-7.399851083755493164e-01,-1.039969921112060547e+00,1.494635492563247681e-01,3.054861724376678467e-02,-9.329684078693389893e-02,-1.232255175709724426e-01,-2.691625244915485382e-02,7.496859431266784668e-01,-1.577222943305969238e+00,-1.174952387809753418e+00,9.469309449195861816e-01,-2.882346212863922119e-01,3.819120228290557861e-01,1.331522226333618164e+00,-1.903499245643615723e+00,2.886759638786315918e-01,-1.222009539604187012e+00,-3.855882585048675537e-01,-1.111903905868530273e+00,7.032660841941833496e-01,3.902506083250045776e-02,1.405944108963012695e+00,-3.752320706844329834e-01,-2.051378011703491211e+00,2.935576140880584717e-01,-2.342701405286788940e-01,-1.637599468231201172e+00,-6.297928094863891602e-02,2.239450067281723022e-01,1.054520532488822937e-01,-9.399825334548950195e-01,-1.525384783744812012e+00,-1.533315926790237427e-01,1.618737876415252686e-01,-1.186011508107185364e-01,-1.084478855133056641e+00,-8.677732348442077637e-01,3.889720886945724487e-02
-5.446851253509521484e-01,-1.958489179611206055e+00,3.937447965145111084e-01,-4.422079622745513916e-01,8.614074587821960449e-01,-2.527578771114349365e-01,-5.641521215438842773e-01,5.935833454132080078e-01,1.429559588432312012e-01,5.388942081481218338e-03,-2.048842668533325195e+00,-6.073895692825317383e-01,-1.377361893653869629e+00,1.005902737379074097e-01,1.495332598686218262e+00,-2.332989126443862915e-02,-4.755541682243347168e-01,-6.120841205120086670e-02,-1.668472737073898315e-01,-3.380020260810852051e-01,1.124777272343635559e-01,-5.305558443069458008e-01,1.362302780151367188e+00,-1.565315961837768555e+00,-3.581602573394775391e-01,-7.782517075538635254e-01,5.250862240791320801e-01,5.417769029736518860e-02,-6.886861920356750488e-01,2.582821607589721680e+00,4.139203205704689026e-02,-1.209164142608642578e+00,4.923001229763031006e-01,-1.049457430839538574e+00,-3.541916906833648682e-01,-1.351519107818603516e+00,8.241541981697082520e-01,1.647119410336017609e-02,5.488691926002502441e-01,-1.030433297157287598e+00,9.915574789047241211e-01,-5.423335433006286621e-01,-1.236147403717041016e+00,-1.681534051895141602e-01,7.362938523292541504e-01,-9.448640346527099609e-01,9.077364802360534668e-01,1.469505190849304199e+00,-1.289046168327331543e+00,1.164237141609191895e+00
-4.494161903858184814e-01,-4.580980241298675537e-01,-2.435111045837402344e+00,-8.836662173271179199e-01,-7.462024688720703125e-02,-8.519925922155380249e-02,8.202872872352600098e-01,1.257577896118164062e+00,1.106228232383728027e+00,-6.868104338645935059e-01,-2.646990418434143066e-01,-1.494795203208923340e+00,1.390296936035156250e+00,1.578199118375778198e-01,-5.460159182548522949e-01,1.609362363815307617e-01,-2.225159406661987305e-01,-1.478581666946411133e+00,1.262487292289733887e+00,-2.701882839202880859e+00,-5.357995629310607910e-02,-7.276617288589477539e-01,2.763571441173553467e-01,-3.582064807415008545e-01,1.363471269607543945e+00,-7.405857443809509277e-01,-1.604974269866943359e+00,-1.111581683158874512e+00,-3.629314601421356201e-01,2.836818993091583252e-01,5.886904597282409668e-01,6.877517104148864746e-01,8.524254560470581055e-01,-1.293167322874069214e-01,1.322216749191284180e+00,5.377648472785949707e-01,1.362083196640014648e+00,-2.887115478515625000e-01,5.602427721023559570e-01,-1.565751552581787109e+00,-3.869577050209045410e-01,-7.298881560564041138e-02,-8.875866234302520752e-02,2.034654468297958374e-01,-1.318068623542785645e+00,7.284835577011108398e-01,7.403298616409301758e-01,-5.910691618919372559e-01,-8.211170434951782227e-01,-3.028993844985961914e+00
1.335096955299377441e+00,1.634736537933349609e+00,1.031339406967163086e+00,5.480380654335021973e-01,6.034927964210510254e-01,-5.964654684066772461e-01,1.497156620025634766e+00,-2.132810592651367188e+00,1.045393347740173340e+00,-2.036713659763336182e-01,-3.059760034084320068e-01,1.647331595420837402e+00,-5.141924023628234863e-01,5.024487972259521484e-01,1.405696034431457520e+00,-5.244954228401184082e-01,4.886286258697509766e-01,4.477966427803039551e-01,2.168229579925537109e+00,1.761613607406616211e+00,-1.088290810585021973e+00,-3.844632208347320557e-02,-1.157024800777435303e-01,1.092736124992370605e+00,7.149338722229003906e-01,4.271279573440551758e-01,7.638658285140991211e-01,2.210633277893066406e+00,7.117785811424255371e-01,6.758117675781250000e-01,1.729273051023483276e-01,-1.398394942283630371e+00,1.365284919738769531e+00,-1.318757534027099609e+00,-2.305635511875152588e-01,6.214130520820617676e-01,6.583435535430908203e-01,-8.210211396217346191e-01,6.622598767280578613e-01,-1.669742226600646973e+00,-9.233926981687545776e-02,-5.829315781593322754e-01,2.088041067123413086e+00,-1.007043361663818359e+00,-9.580163359642028809e-01,-7.550880312919616699e-01,9.163675904273986816e-01,-7.977091521024703979e-02,5.981383919715881348e-01,4.844310581684112549e-01
5.591153353452682495e-02,1.532317757606506348e+00,-7.455993294715881348e-01,-4.196029528975486755e-02,1.723034232854843140e-01,2.081936120986938477e+00,1.077584266662597656e+00,-4.749849438667297363e-01,-2.219382047653198242e+00,-1.964841783046722412e-01,-1.818591952323913574e+00,-3.589741289615631104e-01,4.318338334560394287e-01,1.100315809249877930e+00,1.073976397514343262e+00,2.200872153043746948e-01,1.091807126998901367e+00,1.120115756988525391e+00,-3.288591206073760986e-01,1.241891741752624512e+00,1.206471204757690430e+00,5.055115818977355957e-01,1.718824863433837891e+00,-7.238235473632812500e-01,-1.514055371284484863e+00,-1.322627067565917969e-01,2.013790458440780640e-01,-1.389102816581726074e+00,5.539190173149108887e-01,1.631917119026184082e+00,1.309794653207063675e-02,-7.512664794921875000e-01,1.755504965782165527e+00,-6.092452406883239746e-01,2.762645483016967773e-02,3.958435952663421631e-01,7.123091816902160645e-01,-1.097032546997070312e+00,-1.309418817982077599e-03,1.447832345962524414e+00,2.107435941696166992e+00,-1.022083044052124023e+00,-2.937545061111450195e+00,3.593740761280059814e-01,-6.818748116493225098e-01,-2.002572119235992432e-01,9.886707067489624023e-01,-5.663640499114990234e-01,-4.130356907844543457e-01,-5.663766339421272278e-02
-5.571249127388000488e-01,-5.288268923759460449e-01,-7.114410996437072754e-01,-3.156515955924987793e-01,-1.014759898185729980e+00,-2.020752988755702972e-02,-1.119479894638061523e+00,1.173092842102050781e+00,1.022813200950622559e+00,-8.405027389526367188e-01,2.807340323925018311e-01,5.628601312637329102e-01,1.496025562286376953e+00,3.487587869167327881e-01,-1.629909515380859375e+00,-1.178188443183898926e+00,1.369666755199432373e-01,1.557372212409973145e-01,-8.122466504573822021e-02,6.517589688301086426e-01,-8.100811839103698730e-01,-4.064847528934478760e-01,1.161563515663146973e+00,8.807586878538131714e-02,2.090741872787475586e+00,1.213595271110534668e+00,1.978558599948883057e-01,1.878451585769653320e+00,-6.029906868934631348e-01,-8.641691803932189941e-01,8.661045432090759277e-01,-4.968122765421867371e-02,-3.614913821220397949e-01,-2.319727659225463867e+00,-6.238688826560974121e-01,-3.027014255523681641e+00,-5.911679863929748535e-01,6.488302350044250488e-01,7.938277125358581543e-01,-7.940690964460372925e-02,4.648146331310272217e-01,7.619562149047851562e-01,8.850364089012145996e-01,-4.708449542522430420e-01,-2.596936523914337158e-01,-1.390491366386413574e+00,1.885791420936584473e+00,-7.021813988685607910e-01,1.284397363662719727e+00,-1.290597081184387207e+00
-1.054249525070190430e+00,6.713154911994934082e-01,3.952982425689697266e-01,-1.514840871095657349e-01,-1.069833397865295410e+00,1.942602097988128662e-01,-7.161481976509094238e-01,-2.448607087135314941e-01,-3.506988286972045898e-01,-5.512943267822265625e-01,-5.547394156455993652e-01,-1.522852778434753418e-01,-2.271286249160766602e-01,-2.331719845533370972e-01,-7.698814868927001953e-01,7.061936259269714355e-01,4.422578811645507812e-01,-1.223395347595214844e+00,9.319652915000915527e-01,2.362204343080520630e-01,7.140010595321655273e-01,-1.201615184545516968e-01,4.848387092351913452e-02,1.293463349342346191e+00,-7.466305494308471680e-01,-3.836576342582702637e-01,-1.477812379598617554e-01,1.174659490585327148e+00,6.314046680927276611e-02,-8.918018341064453125e-01,1.154216766357421875e+00,1.233201146125793457e+00,7.371671795845031738e-01,-6.137651205062866211e-01,5.622242689132690430e-01,-2.826114892959594727e-01,1.789293885231018066e+00,1.205552577972412109e+00,8.454334735870361328e-01,-1.782555282115936279e-01,-4.202227592468261719e-01,2.931873202323913574e-01,-2.421794891357421875e+00,-1.411373496055603027e+00,-2.215184420347213745e-01,-1.562264204025268555e+00,1.622719645500183105e+00,-1.875273585319519043e+00,-3.230130970478057861e-01,9.171610474586486816e-01
-1.547795534133911133e+00,9.402786493301391602e-01,-9.231861829757690430e-01,-6.225690618157386780e-02,1.045530557632446289e+00,-3.733260929584503174e-01,-5.316302776336669922e-01,4.539783596992492676e-01,3.648716807365417480e-01,1.010093808174133301e+00,8.613656759262084961e-01,-2.374975383281707764e-02,1.476806402206420898e+00,1.375633627176284790e-01,1.744887232780456543e+00,3.231021165847778320e+00,-1.000625610351562500e+00,4.782333374023437500e-01,3.220774531364440918e-01,4.081985652446746826e-01,-3.298295140266418457e-01,1.231402084231376648e-01,3.503192365169525146e-01,2.346591837704181671e-02,8.047265559434890747e-02,-2.266973555088043213e-01,-3.375549316406250000e-01,6.221505403518676758e-01,-8.258484601974487305e-01,-1.503908514976501465e+00,-1.268296957015991211e+00,-1.985284328460693359e+00,-1.395718194544315338e-02,8.528348207473754883e-01,8.073825240135192871e-01,1.284713506698608398e+00,7.430648207664489746e-01,5.815911293029785156e-01,2.697108387947082520e-01,-1.522480845451354980e+00,-1.333898067474365234e+00,6.922611594200134277e-01,2.715991735458374023e+00,-3.570749759674072266e-01,1.502593517303466797e+00,9.008434601128101349e-03,2.671903371810913086e-01,1.274283885955810547e+00,8.880547285079956055e-01,-9.194518923759460449e-01
1.695022732019424438e-01,9.384154677391052246e-01,9.462768584489822388e-02,-7.947596907615661621e-01,6.737337112426757812e-01,-3.915077447891235352e-01,-2.408114522695541382e-01,-6.825588941574096680e-01,-7.691413164138793945e-01,-1.147206664085388184e+00,6.251513361930847168e-01,4.896638095378875732e-01,9.486646652221679688e-01,-2.341381072998046875e+00,-1.144692540168762207e+00,9.812158346176147461e-01,6.061301380395889282e-02,3.488526940345764160e-01,3.455359935760498047e-01,1.452716588973999023e-01,-1.158005714416503906e+00,3.270738124847412109e-01,4.178359359502792358e-02,-3.386406302452087402e-01,5.726138949394226074e-01,1.744027972221374512e+00,3.352894186973571777e-01,-1.376207113265991211e+00,4.680867791175842285e-01,-3.744969367980957031e-01,1.255744099617004395e+00,2.031858444213867188e+00,-3.705205917358398438e-01,-3.859260976314544678e-01,-5.257652401924133301e-01,-1.205063819885253906e+00,-1.942299865186214447e-02,-9.443883299827575684e-01,-3.362500965595245361e-01,-9.630207419395446777e-01,-5.620752647519111633e-02,-1.285615283995866776e-02,1.547913551330566406e-01,1.470215082168579102e+00,-8.912875056266784668e-01,8.184054493904113770e-01,7.822238206863403320e-01,-8.065720200538635254e-01,-3.476162850856781006e-01,-9.562099575996398926e-01
-1.867656707763671875e+00,2.975909970700740814e-02,1.018938571214675903e-01,-4.274865686893463135e-01,1.346537351608276367e+00,-1.451957225799560547e+00,6.473959684371948242e-01,-4.877144098281860352e-02,5.423077940940856934e-01,1.398202300071716309e+00,-3.343599736690521240e-01,1.153670907020568848e+00,-4.128635823726654053e-01,-2.198437601327896118e-01,-2.885701358318328857e-01,1.624596595764160156e+00,1.771245449781417847e-01,-1.246504306793212891e+00,-5.195478796958923340e-01,3.058627247810363770e-01,7.064792793244123459e-03,-1.436384171247482300e-01,4.440748319029808044e-02,-9.314627051353454590e-01,-4.396387934684753418e-01,-1.181702852249145508e+00,2.645018398761749268e-01,-3.859687745571136475e-01,-4.428594112396240234e-01,-1.718402057886123657e-01,-5.722174644470214844e-01,7.699169516563415527e-01,-2.598395347595214844e-01,-5.829943418502807617e-01,-1.459762096405029297e+00,-9.511772394180297852e-01,-2.051819324493408203e+00,3.624824434518814087e-02,-7.782625555992126465e-01,-4.660547375679016113e-01,-1.002536535263061523e+00,9.478344917297363281e-01,2.130627155303955078e+00,-4.527038335800170898e-01,4.800319671630859375e-01,1.066540002822875977e+00,7.654600143432617188e-01,1.214945316314697266e-01,1.478452324867248535e+00,7.178468704223632812e-01
