"A2M","ABAT","ABCA8","ABCC3","ABCD2","ACN9","ACOX2","ACSBG1","ADD3","ADM","AGT","AHCYL1","AKAP12","ALDH1L1","ALDOC","ALPK1","ANKRD36","ANXA1","APOD","AQP1","AQP4","ARHGEF7","ARL4A","ARL4C","ARPC1B","ARSJ","ATCAY","ATP1A2","ATP10D","ATP13A4","BAI3","BCAN","BCAT1","BCHE","BEST3","BEX1","BEX2","BIRC5","BMP5","BMP7","BST2","BUB1","C1orf61","C1orf87","C1S","C3","C3orf14","C5orf25","C8orf4","C14orf132","C21orf7","C21orf62","CA2","CA12","CA14","CADM2","CADPS","CALB1","CAND1","CAPZA2","CAV1","CCDC80","CCDC122","CCDC144B","CCL2","CCNB1","CCNB2","CCND2","CCNE2","CCT6A","CD58","CD74","CDC7","CDH10","CDH13","CDH19","CDK4","CDK6","CDKN2C","CDO1","CENPF","CEP290","CFI","CHCHD2","CHD7","CHGB","CHI3L1","CHI3L2","CHL1","CITED1","CKB","CKS2","CLDN10","CMYA5","CNDP1","CNTNAP4","COL1A2","COL5A2","COL14A1","CP","CPE","CPNE4","CPNE8","CRB1","CRISPLD1","CRMP1","CRYGS","CSRP2","CST3","CTNND2","CTSH","CTSK","CTTNBP2","CXADR","CXCL3","CXCL14","CXCR7","DBI","DCBLD2","DCN","DCX","DDIT3","DDIT4L","DDX3Y","DDX58","DGKB","DGKG","DIRAS3","DLGAP1","DNAH9","DNER","DNM3","DOCK10","DPP4","DPYD","DSCAM","DTL","DUSP6","EDNRB","EFEMP1","EGFR","EGR1","EGR2","EIF1AY","ELMOD1","ELOVL2","EMP1","EMP2","EMP3","ENAH","ENPP2","ETV1","ETV5","EXOC6B","F2R","F3","F13A1","FABP5","FABP7","FAM5C","FAM59A","FAM70A","FAM129A","FANCI","FAS","FBLN5","FBXO32","FGF5","FGF9","FGF12","PDGFRA","FKBP5","FLRT3","FOS","GABRB1","GAD1","GATM","GBAS","GBP1","GBP2","GBP4","GEM","GFPT2","GJA1","GLDN","GLRB","GLT25D2","GNAI1","GOLGA8A","GPM6A","GPNMB","GPR17","GPR56","GPR98","GPX3","GRB10","GRIA2","GRIK1","GSTM3","GSTT1","H1F0","HAPLN1","HEPH","HERC2P2","HERC6","HEY1","HHATL","HIST1H1C","HIST1H4C","HMBOX1","HMOX1","HOXC9","HRH1","HSPA2","HSPA4L","HSPA6","HSPB8","ICAM1","ID2","IFI6","IFI16","IFI44","IFI44L","IFIT2","IFIT3","IGF2BP3","IGFBP3","IGFBP5","IL1RAP","IL6","IL8","ISG15","ITGA2","ITGA7","KBTBD6","KCNN3","KIAA1244","KIAA1407","KIAA1549","KIF15","KIF21A","KLF12","KLHL4","KLHL9","KLHL13","KLK6","LAMB1","LANCL2","LAPTM4B","LGALS3","LHFPL3","LIFR","LIX1","LMO3","LONRF2","LPHN2","LPL","LRIG1","LRP1B","LRRC17","LRRK2","LRRN3","LRRTM3","LTF","LUC7L","LUZP2","MAD2L1","MAGEH1","MAGI1","MALAT1","MAOB","MAP3K1","MATN2","MBP","MDK","MDM4","MEG3","MEOX2","MEST","METTL1","METTL7A","METTL7B","MFAP4","MGST1","MLF1IP","MLLT11","MMP7","MPPED2","MRPS6","MT1E","MT1M","MT2A","MTHFD2","MTTP","MX1","MYBPC1","NBEA","NCAM2","NCAN","NDP","NDRG2","NELL1","NELL2","NES","NETO2","NFIA","NFKBIZ","NID2","NLGN1","NLGN3","NLGN4X","NNAT","NNMT","NPNT","NRXN1","NRXN3","NTRK2","NUDT11","NUP107","NXT2","OAS1","OCIAD2","OLIG1","OMG","OSR1","P2RX7","PAFAH1B3","PBK","PCDH9","PCOLCE","PCOLCE2","PCSK1","PCSK5","PDE8B","PDGFA","PDPN","PDZD2","PEG10","PFN2","PGAM2","PHGDH","PHLDA1","PHYHIPL","PI3","PIK3C2A","PIK3R3","PLA2G2A","PLA2G5","PLAT","PLP1","PLP2","PLS3","PLSCR1","PON2","POSTN","PPFIA2","PPIC","PPP1R3C","PPP1R9A","PPP1R15B","PRICKLE1","PROM1","PROS1","PRSS35","PSAT1","PSPH","PTPDC1","PTPRD","PTPRZ1","PTTG1","RAB3IP","RAB34","RAMP3","RAPGEF4","RASEF","RBP1","RCAN1","REV3L","RFTN2","RGS2","RGS16","RHOJ","RND3","ROBO2","RPE65","RPH3A","RPS4Y1","RYR3","S100A10","S100A13","SAA1","SAA2","SALL1","SAMD9L","SCG2","SCG3","SCG5","SCN1A","SCN2A","SCN3A","SCN9A","SEC61G","SEMA3E","SEMA5A","SERPINA3","SERPINE1","SERPINI1","SEZ6L","SFRP4","SGCE","SHC4","SKAP2","SLAIN1","SLC1A2","SLC4A4","SLC5A3","SLC7A11","SLC15A2","SLC17A8","SLC20A1","SLC31A2","SLC35F1","SLC38A1","SLCO1C1","SLITRK3","SLN","SLPI","SMAD9","SNCAIP","SNRPE","SNRPN","SOD2","SORL1","SOX4","SOX5","SOX6","SOX9","SOX11","SPAG5","SPC25","SPOCD1","SPOCK1","SPOCK3","SPP1","SPRED1","SPRY2","SPRY4","SRPX","SRPX2","ST6GAL2","SULF2","SUMF2","SYTL4","TBC1D8B","TF","TFCP2L1","TFPI","TFRC","TGFB2","THBS2","THBS4","THSD7A","TIMP1","TIMP4","TMEM45A","TMEM98","TMEM132B","TMEM144","TNFAIP6","TNFRSF11B","TNFRSF21","TNIK","TOP2A","TPPP3","TRIB2","TRIM22","TSFM","TSHZ2","TSPAN7","TSPAN12","TSPAN13","TSPAN31","TTC21A","UBE2T","UBQLNL","UGT8","USP46","VCAM1","VEGFA","VIM","WISP1","WSB1","XAF1","XRCC6BP1","ZC3H11A","ZEB1","ZFHX4","ZFP36L2","ZMAT1","ZNF28","ZNF83","ZNF229","ZNF234","ZNF300","ZNF415","ZNF441","ZNF462","ZNF521","ZNF577","ZNF652","ZNF711"
0.45483817442648,0.291006916038911,0.336102022237048,0.454501158869793,0.440627008471429,0.345418673635379,0.507781189289085,0.3899725038412,0.309925264908685,0.871788482697652,0.581538343521484,0.264949155361508,0.789966138396997,0.283719694870383,0.224866219829672,0.376681422425183,0.604781501461374,0.2514799742632,0.354765784503311,0.377309798380275,0.698874704389821,0.329663196630891,0.22959303781098,0.372539105085253,0.344166707861851,0.393314126348626,0.419172721749713,0.297733483167223,0.307885046240771,0.376350369908676,0.30491186243211,0.230744412108644,0.285275858053187,0.608169397762795,0.349420275556493,0.26580112207652,0.43278818800545,0.426386125665471,0.442837024537485,0.774374796064803,0.324477285415663,0.413683965622091,0.549529338169253,0.455143315336399,0.295187086809658,0.369227702691396,0.7045497386485,0.429479336463023,0.697120527201237,0.756752586530217,0.416760799497873,0.524958397436306,0.278419101021531,0.354953459558485,0.500806992232471,0.336463324878877,0.365219219075254,0.444770372286756,0.802332184613879,0.50738338571332,0.324492477512773,0.273912103635136,0.490558469400403,0.329628764982744,0.412133957210291,0.391299360156674,0.424026994628849,0.540443381804841,0.405296024140688,0.5813318756476,0.350027512364163,0.382404541416571,0.369978718871895,0.341571566660604,0.399730023614871,0.426695485686707,0.229415553418832,0.302480587666962,0.697565358702397,0.651773802906383,0.393280862994075,0.311713932194536,0.269825526484981,0.49626179465651,0.245494509892083,0.420522373516991,0.305104223059965,0.362136750517394,0.193619918956654,0.388377868444266,0.315821374253566,0.345424078653746,0.568979701404281,0.437084146432738,0.445253950388191,0.435706501866782,0.356052775173709,0.348695103825133,0.603703559724841,0.370554522845166,0.521862481743391,0.376240224215754,0.351770518932178,0.593730735682328,0.298833705383394,0.360617601666306,0.419710489663268,0.275251496105953,0.278988125093738,0.721110200149029,0.41515108742608,0.356723522410877,0.360263991184442,0.560246889749162,0.441083977709608,0.387310855364692,0.299175345554462,0.131905994978119,0.365104870064087,0.441999092253099,0.368513706254567,0.695110391429219,0.487948491126328,0.321647479609531,0.389632684989959,0.378420105824738,0.277113627785073,0.350850941985371,0.371965042580865,0.377786754658946,0.794219671127456,0.391243373772123,0.392552078438016,0.405481376925753,0.370039626642789,0.767686450085085,0.416891626732777,0.254056132932097,0.300323910161624,0.740410832188557,0.543666156194885,0.433164120934207,0.400888844812516,0.344436979886818,0.336722741997079,0.20480775151251,0.704671088516116,0.37175896535177,0.693127597053234,0.63664580238998,0.431893550382824,0.118732981472297,0.323434055174577,0.403379829633604,0.480904703849397,0.227070424980698,0.431832397351946,0.289770783039625,0.117501916228151,0.610169679397021,0.412277019941811,0.35378913031852,0.358847696892214,0.390730084969731,0.503479082437541,0.422172262175303,0.698376696735807,0.519861622358314,0.445831772036876,0.360866533219107,0.300531763938914,0.197524772874307,0.390861856492473,0.381257484924612,0.403063565777524,0.875530052013623,0.781958067829178,0.709325951350948,0.572578221617021,0.360535892060418,0.525799489663115,0.379513531953177,0.352313421561523,0.3803566782139,0.440962826903556,0.534011836213636,0.336391961997132,0.394803778615398,0.756912639062869,0.237993545853078,0.607465325031986,0.450971902438055,0.274773603066983,0.339174521185666,0.685863228506442,0.371127425075492,0.579596097041366,0.363418320868351,0.70782432036025,0.341115268554107,0.354222773930054,0.408990282535189,0.410236460468298,0.308281396017686,0.383991893305381,0.33335941380889,0.454232901765063,0.387127509923125,0.22511122633714,0.339733058610081,0.868191239558814,0.464313369159869,0.352356505991737,0.7878399399427,0.377725987598896,0.433636672865086,0.409136692216795,0.467188633129102,0.774130200521556,0.532818169500847,0.305303173629247,0.347734012554805,0.345262849807965,0.397048179589985,0.420056979044873,0.361063937248302,0.355946279205183,0.773986224104348,0.141685058811882,0.421684527495237,0.43599691910894,0.388311267640574,0.397313037199463,0.529527101152229,0.33252746576971,0.439231744644715,0.854947180557839,0.380767021782577,0.848992131327486,0.419925930608587,0.481668328656244,0.381563626111508,0.26201769989461,0.378312515804806,0.402092373485833,0.449143683154551,0.319270659251928,0.274386580647789,0.611450771380311,0.607420106126519,0.317581381151426,0.312505189413024,0.385005469572645,0.37211200954629,0.378123544783086,0.37766813581168,0.278336038771163,0.339757293199255,0.36478859961526,0.387769258033088,0.591371842132153,0.255336657939248,0.372343098176973,0.439362991798167,0.667339059859019,0.339403171779592,0.397652009768461,0.391422890353565,0.327148986205934,0.489351380004759,0.32871695704567,0.361230486882742,0.341338498877791,0.38999723888866,0.23314650477329,0.502978020423436,0.692648882676216,0.350092599591499,0.339011109796627,0.37018279505504,0.213708715872492,0.209495859055247,0.38070973333073,0.376502276710292,0.401527126712573,0.181184807528339,0.438330106952834,0.3898556164753,0.377689234418634,0.278580846020269,0.365259021252852,0.326302873012802,0.332056714544028,0.41582534141362,0.374876195342666,0.39598820618534,0.377447389280377,0.352309681063872,0.36549732264264,0.322433494561915,0.635632733272148,0.427522682520945,0.359651311081119,0.450961070507502,0.381939014302344,0.394434212163504,0.36334822871376,0.447010684528956,0.264857426257988,0.254095355046463,0.310620392267431,0.426350283071324,0.402770816425337,0.353617431798807,0.74852274342273,0.511734270224676,0.300370833095083,0.413419254873407,0.269525453281001,0.402034560025101,0.391012555394818,0.321041941663895,0.39399123248592,0.406145022644101,0.465366373195807,0.337017611753435,0.279868686810478,0.429170997628593,0.103530145566696,0.501222325279731,0.807346606260076,0.370883813474957,0.527895997785089,0.560725551581013,0.532254713494467,0.514799239863991,0.290010354172576,0.227996013822882,0.226602199760651,0.378459925861788,0.305573670397966,0.294716907234077,0.299807598536082,0.458003354146394,0.321983435652927,0.32417962240147,0.452266214352667,0.345502632597575,0.347208894644457,0.358188537832582,0.677127810650348,0.481150826695688,0.35234915355498,0.0952064236777606,0.288200641759732,0.760066747742195,0.347694150255302,0.999839911697914,0.259510512859516,0.326046664397024,0.469241883589085,0.401013014899347,0.376255238899123,0.857354488822409,0.289079196920168,0.596493535526098,0.426103292639365,0.49484417586197,0.43996559011717,0.362567003538801,0.638542708933625,0.377887830554029,0.42747556692187,0.773327270502227,0.538210150122434,0.296788608329583,0.236093479514609,0.638401571677476,0.23906480579254,0.32663144139253,0.334209031735211,0.259913772621227,0.287742843262369,0.280495756762306,0.418481267485171,0.454749650824208,0.400385878970862,0.341189096679986,0.614275001839077,0.325726707028907,0.413631446529836,0.419353977192461,0.380654536550487,0.341176434032483,0.67241168265876,0.237042089241145,0.638848598366191,0.348757388151511,0.346027637004456,0.310791350136433,0.378930387843047,0.460092169714807,0.353810604662786,0.266568917877479,0.319503474690015,0.314947511996551,0.418150657420627,0.368484754900168,0.40837509856605,0.212281381240223,0.370476506751315,0.369527914047839,0.387429478295525,0.655002324891578,0.409686856509643,0.358671388468798,0.348766813465628,0.446428693804944,0.447349584134954,0.251151831312375,0.433885384889291,0.255130467354284,0.516688828066197,0.415397482444533,0.365916185219684,0.523303350692397,0.439441651324329,0.361432113713223,0.358752216467132,0.233341395883943,0.223084803629412,0.670257314385638,0.367750107671104,0.169761265318987,0.352366142470518,0.673962218933021,0.25075793000253,0.678484069136114,0.311236350933402,0.497455275001231,0.629323852014153,0.404016143599039,0.443164733105081,0.217637741945032,0.41124236238585,0.315614475046829,0.314788458953683,0.382426569846681,0.373111469662399,0.377413723423935,0.653740485890814,0.574569812487091,0.437692637633297,0.52860514633977,0.406906741950612,0.425488080872455,0.353532998749309,0.494613374163329,0.292842895673019,0.418801328418437,0.400271201109598,0.320393314023687,0.527983545168985,0.383742126392647,0.517297242958183,0.407753049728145,0.346698065034649,0.377979181607856,0.360151757017888,0.434382901924938,0.410815614294431,0.322655455782032,0.412748622369695,0.80637984724554,0.401761251401098,0.302106882741889,0.603544073577933,0.378997779530238,0.0965206529662374,0.343944908262405,0.393586174331393,0.25722625878575,0.402943325705185,0.422248738764609,0.454359847348677,0.509836261856089,0.391801632628428,0.384446795520953,0.698351305365742,0.237393773657243,0.409055916419231,0.0590525031977551,0.698928735533245,0.450368901174366,0.701843675335514,0.196922256374232,0.225925768592608,0.644827118657194,0.63666305516295,0.377581518004941,0.554882707538652,0.396295546021982,0.380944384356527,0.345249156773331,0.828143573003041,0.364081817561124,0.284038837591597,0.335932036207658,0.261088050216208,0.188610014030126,0.357350597725461
0.848961193692654,0.416914824398498,0.552486151802663,0.255678035560475,0.575091633951682,0.200838057524503,0.478256780397599,0.335297522382853,0.451258553552304,0.369891715316635,0.344815921013984,0.606565764770019,0.473258411515412,0.430159479712267,0.416016103031531,0.53535480394742,0.291136228370593,0.514007768427955,0.210113331561396,0.5181252059513,0.634221122114652,0.459873094748571,0.19011139458769,0.47123905853356,0.484598964894846,0.278117097949042,0.202642313490436,0.183023375024841,0.361505746546642,0.454317784501589,0.160642559730632,0.0870451202557278,0.333800474859209,0.310887094029901,0.204808905300817,0.12183240334012,0.227039732043434,0.281183237576305,0.237011338661083,0.34793201780048,0.517039317991995,0.26857869945458,0.359937894264358,0.309719415064461,0.691646671993174,0.753563014343839,0.427750711323031,0.28425267563118,0.567171592138641,0.462333434188508,0.271631886451835,0.617327948600281,0.636212202532031,0.310051857666782,0.244003523867235,0.191951534727659,0.486480605972984,0.299426192836338,0.457678062379022,0.359030878617155,0.600168002687797,0.503522700850346,0.255690853882608,0.378957101491251,0.661492524489673,0.246366129941598,0.278842237542949,0.35445081983887,0.260255223147868,0.384540367841912,0.370116640095292,0.619093543524372,0.225209347556884,0.350230117086363,0.47013879426124,0.281490220023989,0.401978467414551,0.322935135306351,0.17439710110074,0.352703126724081,0.248332404021521,0.429229265028178,0.558605669905002,0.30464595890157,0.369334915485292,0.275364551050592,0.734188185738652,0.880922380181397,0.476398462118783,0.243467091231994,0.379630128848415,0.200843421002827,0.517495172297696,0.437897175272395,0.299906054418427,0.290431982414743,0.595969606417985,0.47336307225759,0.696009169833384,0.633873125674182,0.493628161321819,0.231422730362369,0.207141085978984,0.193951947760384,0.486512476777742,0.449439258082454,0.486436365222511,0.501095465006209,0.368437141450208,0.479533447787145,0.650108722851513,0.212056023355862,0.215569282004215,0.19760920295435,0.505812307543166,0.242408278636976,0.593682712588017,0.233088025327171,0.411334447205032,0.548800983321451,0.223755594232973,0.525821393103575,0.548604605581595,0.46800866867451,0.667545583237497,0.233585858582092,0.434044011952333,0.206228576402479,0.227180405457768,0.232957375010291,0.574825435401175,0.246310573838072,0.247609220508795,0.260439151411828,0.603722410173846,0.158131893064687,0.271761708219478,0.401898594018276,0.185593893400532,0.635647414384632,0.0531257936375759,0.422496880415994,0.28538594048599,0.397776761878761,0.19220895810641,0.0908118202569397,0.370434755401359,0.22697591202663,0.504276206257742,0.407777841239182,0.286648335210511,0.0421255265673138,0.287147607038989,0.426508546606269,0.399983361031954,0.52176979045927,0.970098133718365,0.261225546186397,0.261572734387363,0.18998442418942,0.267182566796692,0.559480290746565,0.592726601334135,0.24580122989538,0.551877881444033,0.629827663013747,0.579876751904348,0.17970720437115,0.300479435242912,0.216167193227184,0.493559555872945,0.306684244411686,0.245931988693576,0.368593991078843,0.258039922250417,0.266107336858113,0.23563732105689,0.265441794369964,0.65590384037121,0.637463319886607,0.26586945227269,0.679952712998048,0.581321468763974,0.582469487370615,0.295647910184502,0.256770665570068,0.191880720302368,0.249843615338303,0.203755309426771,0.317313174617605,0.249699164215945,0.305580061386105,0.308328712575029,0.19464189424822,0.23903518409734,0.226349225426825,0.265267901506471,0.218699369218795,0.346222220060354,0.473428771803504,0.421451952599389,0.263921089473436,0.517282461919537,0.310040052634344,0.556839748365249,0.397033380531628,0.308815998438686,0.341978635708186,0.279368081386314,0.27445441361187,0.282015589176162,0.318818992821429,0.497074163068056,0.249821524109487,0.26240110039736,0.28837806099758,0.577644995533765,0.261175794028534,0.489598480788745,0.473479004852887,0.16103086352187,0.548755493473563,0.660541809082752,0.252070767062734,0.475175759594457,0.295621354671272,0.211284753620434,0.415862488411413,0.391199549438183,0.762022213469769,0.70479104809678,0.577570228619573,0.252333589120092,0.201863956732184,0.257219637805493,0.487650407159082,0.246098414849642,0.410499883894755,0.233561163362311,0.274772692079303,0.392529624444645,0.236705219474704,0.118078058491716,0.233479095440775,0.336334468571944,0.303765892805714,0.573549829781048,0.361157542321979,0.236737867468508,0.308831793601381,0.173214707391827,0.45989844271146,0.525761732383435,0.227326242914705,0.262795602221201,0.232839667803231,0.462454123069455,0.489233308465472,0.387546260940167,0.293097857868399,0.244003763434208,0.279603154538329,0.516907149083163,0.294060370545144,0.37310079299113,0.194868787557535,0.252669956529538,0.246488710752309,0.182708781016416,0.27455758769134,0.630462195273261,0.350743059757554,0.263020218496963,0.490783653171857,0.371153011704454,0.285511520253391,0.0843558765011357,0.205476062217471,0.194479738750601,0.549669496987176,0.330909742488745,0.327627421764728,0.535815089729504,0.607652027922352,0.25651529142387,0.399423962482367,0.651274390665149,0.24493348209212,0.306578949185631,0.134513909248089,0.2205259229772,0.238869115802679,0.26683706581705,0.44214694393833,0.751046933425239,0.45525831399144,0.232620617810196,0.207676104402585,0.237048094396075,0.502287171753058,0.370484887487933,0.282311059471431,0.265196010177103,0.139790703970149,0.237077722635242,0.302503376076329,0.558903142075996,0.331153312676576,0.327123900563967,0.419389485373756,0.550594337940431,0.281147670448921,0.650376480515795,0.208973804473747,0.15862192142583,0.511120042142116,0.456609931375706,0.577165368392394,0.155032136776752,0.542022076091916,0.637629504815769,0.176648671910695,0.24903731399824,0.261097696708665,0.319863904038733,0.192501561653542,0.42015140369757,0.283946706522012,0.362465460141812,0.240942660669607,0.253667893091462,0.226107486093094,0.244910116622829,0.421546051450324,0.189998423307726,0.459766112740585,0.145855576391812,0.317836927925449,0.444275860656541,0.516017756523467,0.161299281398947,0.444539078509589,0.506164084132732,0.312557473165373,0.117086564997372,0.245993215899533,0.306864425920438,0.200921371223594,0.202614519864622,0.595869250216358,0.55460927018968,0.41429460800796,0.485113691160951,0.269055262316129,0.144059772448298,0.565519829754138,0.529876914305855,0.288026363254694,0.387997556931295,0.449267989812586,0.60635108346895,0.285509156268793,0.567803972445219,0.75656592518235,0.339278373044532,0.471926489299656,0.280902578251634,0.217904026688559,0.243176295739335,0.217854594653102,0.0991934065673096,0.233057674090794,0.580649500930441,0.272864932928344,0.222010625844654,0.23184001111431,0.680672624837329,0.0689099898087878,0.124805593373949,0.499920137815101,0.564440064984115,0.358259066523971,0.554208694779175,0.393471752593665,0.662445320081963,0.248832411003755,0.43382393700127,0.495554091581332,0.430803994205661,0.434436805610438,0.999879973054294,0.945473814923403,0.384722380985907,0.515154100643237,0.0627762266743776,0.159525374570068,0.302384895976513,0.454201755435059,0.201442340730986,0.282084560590806,0.342217424955523,0.27828160922925,0.23891014820116,0.0620979331889092,0.767609460821071,0.529923517771568,0.273011062679446,0.223726865383002,0.263310633475054,0.407520161742978,0.605277265837974,0.588657522994354,0.242525989896217,0.0508005393595828,0.172059318011956,0.471046568740615,0.462164548406577,0.234734904636655,0.301985582259364,0.476232722490286,0.617498804865728,0.398502456182257,0.188815315633575,0.53710754979185,0.221178036337753,0.284802617314769,0.609820704263214,0.216728426975982,0.598022104298606,0.386399446856936,0.0591771842044514,0.695878931472102,0.222997864254601,0.405600814082818,0.538638741931588,0.33405130846185,0.23544636948213,0.353499979693082,0.50836308388173,0.126484272697054,0.38427797521824,0.258985179074784,0.297832893727679,0.296014671256186,0.202484422353294,0.391652767579568,0.464456371154928,0.267065556516175,0.49597108042968,0.522275346002036,0.580388551371901,0.42444978161066,0.515004682228818,0.220984323713347,0.261853561853191,0.280292094669119,0.208890020330931,0.41992930787923,0.342022002212522,0.21316036788288,0.255269018184776,0.356482266973931,0.355116152101751,0.367408521372954,0.224590765565888,0.262693365367569,0.202107616214492,0.544116705635329,0.454109038475948,0.289118554945092,0.540401818839331,0.293857485098076,0.26765054474377,0.25805099749946,0.30387920095385,0.580147099987224,0.422060867303833,0.234159092600404,0.350963465132354,0.456433268332951,0.24863536890128,0.459094920533811,0.257920606278143,0.277077648390045,0.308941968387308,0.250029073130225,0.326241651708825,0.729117413633943,0.306129644329503,0.366023485884951,0.263986218930997,0.221145810844985,0.17529034787171,0.304981694463498,0.135414660758414,0.484189199134771,0.390059082146585,0.332573092698947,0.231629949203478,0.361295260084271,0.406097607537984,0.580881955347406,0.211982038805793,0.200669843477234,0.367085160541246,0.219357766635386,0.434504657402216,0.526543581292908,0.487632517994541,0.426462270830291,0.212678279309249
